,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0
07/31/2015 00:32:56,0,0,0,1.5625,0.390625,43,43,42,43,43,4090.528,4090.528,4090.528,4090.528,38.91273,15.21831,2.62443948,2.50620627,99.76898
07/31/2015 00:32:57,0,0,0,0,0,43,44,42,42,44,4090.52856,4090.52856,4090.52856,4090.52856,38.5785255,14.7331686,2.625668,2.48885131,99.76899
07/31/2015 00:32:58,0,0,0,1.5625,0.390625,42,42,41,44,44,4090.52856,4090.52856,4090.52856,4090.52856,38.7857628,15.0012751,2.63935685,2.49901915,99.76899
07/31/2015 00:32:59,1.5625,0,0,1.5625,0.78125,43,43,42,43,43,4090.52832,4090.52832,4090.52832,4090.52832,38.6302338,14.89139,2.596114,2.49081635,99.76898
07/31/2015 00:33:00,0,0,0,0,0,43,43,42,42,44,4090.52783,4090.52783,4090.52783,4090.52783,38.8675423,15.2636871,2.581809,2.50855112,99.7689743
07/31/2015 00:33:01,0,0,0,0,0,43,42,42,44,44,4090.529,4090.529,4090.529,4090.529,38.758934,15.0905237,2.57375431,2.517638,99.769
07/31/2015 00:33:02,1.5625,0,0,1.5625,0.78125,43,43,42,43,43,4090.52759,4090.52759,4090.52759,4090.52759,38.8683548,15.2123919,2.58173847,2.506308,99.76897
07/31/2015 00:33:03,1.5625,0,0,0,0.390625,41,43,41,42,43,4090.52783,4090.52783,4090.52783,4090.52783,38.70749,14.9869328,2.594339,2.49450469,99.7689743
07/31/2015 00:33:04,1.5625,3.125,1.5625,0,1.5625,43,44,43,44,44,4090.52832,4090.52832,4090.52832,4090.52832,39.4906731,16.18437,2.54174948,2.55854487,99.76899
07/31/2015 00:33:05,4.6875,1.5625,3.125,3.125,3.125,42,43,43,43,43,4090.52783,4090.52783,4090.52783,4090.52783,39.3333168,15.9869356,2.55845523,2.52454066,99.7689743
07/31/2015 00:33:06,0,0,0,0,0,43,43,42,43,43,4090.528,4090.528,4090.528,4090.528,39.000576,15.4738731,2.5951643,2.5083127,99.7689743
07/31/2015 00:33:07,0,0,0,3.125,0.78125,42,43,40,43,43,4090.5293,4090.5293,4090.5293,4090.5293,38.6680946,14.9481459,2.59515524,2.49223948,99.7690048
07/31/2015 00:33:08,0,0,0,1.5625,0.390625,42,44,41,43,44,4090.52856,4090.52856,4090.52856,4090.52856,38.9572945,15.39493,2.57563186,2.50838828,99.76899
07/31/2015 00:33:09,0,0,0,0,0,43,43,43,44,44,4090.52783,4090.52783,4090.52783,4090.52783,38.6091,14.8332605,2.60587859,2.49147153,99.7689743
07/31/2015 00:33:10,0,0,1.5625,0,0.390625,43,43,43,43,44,4090.528,4090.528,4090.528,4090.528,39.0594749,15.5599575,2.57201838,2.50836778,99.7689743
07/31/2015 00:33:11,0,0,0,1.5625,0.390625,44,44,43,43,44,4090.528,4090.528,4090.528,4090.528,38.6184349,14.8415995,2.57732487,2.49122548,99.7689743
07/31/2015 00:33:12,1.5625,0,0,0,0.390625,42,43,42,44,44,4090.52856,4090.52856,4090.52856,4090.52856,38.8244057,15.1111259,2.59683347,2.506944,99.76899
07/31/2015 00:33:13,1.5625,4.6875,6.25,3.125,3.90625,43,48,42,44,48,4090.52856,4090.52856,4090.52856,4090.52856,41.87779,19.8954411,2.40616632,2.62724376,99.76899
07/31/2015 00:33:14,4.6875,4.6875,4.6875,1.5625,3.90625,44,43,42,43,44,4090.52759,4090.52759,4090.52759,4090.52759,40.7783279,18.03009,2.50354,2.61443782,99.76897
07/31/2015 00:33:15,1.5625,0,0,0,0.390625,42,43,43,43,43,4090.528,4090.528,4090.528,4090.528,38.76128,15.1404524,2.60463762,2.49728274,99.7689743
07/31/2015 00:33:16,10.9375,15.625,15.625,10.9375,13.28125,44,45,43,46,46,4090.529,4090.529,4090.529,4090.529,46.0496559,25.4855137,2.247814,2.7606957,99.769
07/31/2015 00:33:17,10.9375,15.625,9.375,14.0625,12.5,43,43,43,44,45,4090.52856,4090.52856,4090.52856,4090.52856,44.499733,23.2966881,2.33171749,2.68293047,99.76899
07/31/2015 00:33:18,0,0,0,1.5625,0.390625,42,44,42,43,44,4090.52832,4090.52832,4090.52832,4090.52832,39.0195351,15.4777966,2.56828213,2.50851464,99.76898
07/31/2015 00:33:19,0,0,1.5625,0,0.390625,42,42,41,44,44,4090.52832,4090.52832,4090.52832,4090.52832,39.1594429,15.6409283,2.575202,2.50782442,99.76898
07/31/2015 00:33:20,0,1.5625,1.5625,3.125,1.5625,43,44,43,43,44,4090.52783,4090.52783,4090.52783,4090.52783,39.1550674,15.7482061,2.55693579,2.52042,99.7689743
07/31/2015 00:33:21,1.5625,1.58730149,0,0,0.7874489,42,44,42,44,44,4090.52856,4090.52856,4090.52856,4090.52856,39.396843,16.1645317,2.54686,2.52859473,99.76899
07/31/2015 00:33:22,7.8125,9.230768,3.125,3.125,5.823314,43,44,42,44,44,4090.52832,4090.52832,4090.52832,4090.52832,43.03537,21.2509174,2.3936367,2.63966727,99.76898
07/31/2015 00:33:23,1.5625,3.125,1.5625,3.125,2.34375,45,44,43,47,47,4090.52783,4090.52783,4090.52783,4090.52783,39.5878029,16.331995,2.56482148,2.54094338,99.7689743
07/31/2015 00:33:24,17.1875,12.5,7.8125,17.1875,13.671875,45,45,45,47,47,4090.52881,4090.52881,4090.52881,4090.52881,46.0515556,24.8884926,2.30889583,2.79953337,99.769
07/31/2015 00:33:25,25,25,25,29.6875,26.171875,44,46,42,44,46,4090.52759,4090.52759,4090.52759,4090.52759,52.4342575,33.2277031,2.11116147,3.14592552,99.76897
07/31/2015 00:33:26,4.6875,1.5625,3.125,3.125,3.125,44,44,45,46,46,4090.52856,4090.52856,4090.52856,4090.52856,40.4250832,17.358429,2.53050256,2.58057523,99.76899
07/31/2015 00:33:27,1.5625,1.5625,1.5625,0,1.171875,43,44,42,44,44,4090.52832,4090.52832,4090.52832,4090.52832,39.4810333,16.1446953,2.55897045,2.513394,99.76898
07/31/2015 00:33:28,0,1.5625,0,3.125,1.171875,43,43,43,43,43,4090.52783,4090.52783,4090.52783,4090.52783,39.94311,16.9492531,2.52833533,2.517479,99.76897
07/31/2015 00:33:29,3.125,0,0,0,0.78125,42,44,43,45,45,4090.52856,4090.52856,4090.52856,4090.52856,39.4213028,16.11991,2.54889536,2.49806166,99.76899
07/31/2015 00:33:30,12.5,9.375,4.6875,3.125,7.421875,56,48,43,45,56,4090.52759,4090.52759,4090.52759,4090.52759,42.8563538,21.3253517,2.33986616,2.5989995,99.76897
07/31/2015 00:33:31,4.6875,0,4.6875,4.6875,3.515625,43,47,43,46,46,4090.529,4090.529,4090.529,4090.529,41.1959572,18.5952225,2.47191143,2.546064,99.7690048
07/31/2015 00:33:32,9.230768,10.76923,7.69230747,7.69230747,8.846158,42,44,42,45,45,4090.528,4090.528,4090.528,4090.528,42.2489281,20.115984,2.42816472,2.67526364,99.76898
07/31/2015 00:33:33,1.5625,1.5625,1.5625,1.5625,1.5625,43,44,42,43,44,4090.52832,4090.52832,4090.52832,4090.52832,40.0025063,17.0317936,2.53293824,2.546999,99.76898
07/31/2015 00:33:34,1.5625,0,1.5625,3.125,1.5625,43,43,44,44,44,4090.52832,4090.52832,4090.52832,4090.52832,39.30485,15.9208384,2.551376,2.52585435,99.76898
07/31/2015 00:33:35,0,1.5625,0,3.125,1.171875,43,45,42,44,45,4090.52832,4090.52832,4090.52832,4090.52832,39.308,15.90184,2.55601215,2.53498316,99.76898
07/31/2015 00:33:36,7.8125,9.375,3.125,6.25,6.640625,43,44,42,43,44,4090.52783,4090.52783,4090.52783,4090.52783,43.2575531,21.6754341,2.360224,2.72326064,99.7689743
07/31/2015 00:33:37,0,3.125,3.125,3.125,2.34375,43,43,41,44,44,4090.529,4090.529,4090.529,4090.529,39.6857758,16.4839783,2.538892,2.552391,99.769
07/31/2015 00:33:38,4.6875,1.5625,4.6875,1.5625,3.125,43,43,41,44,44,4090.528,4090.528,4090.528,4090.528,40.03584,17.0198288,2.51059914,2.5770123,99.76898
07/31/2015 00:33:39,6.25,9.375,9.375,4.6875,7.421875,44,44,44,44,44,4090.52856,4090.52856,4090.52856,4090.52856,43.8492851,22.55129,2.32509375,2.85021162,99.76899
07/31/2015 00:33:40,4.6875,3.125,3.125,1.5625,3.125,43,43,44,44,44,4090.52783,4090.52783,4090.52783,4090.52783,39.7867737,16.55826,2.56248617,2.535814,99.7689743
07/31/2015 00:33:41,0,3.125,0,4.6875,1.953125,44,43,42,43,44,4090.52856,4090.52856,4090.52856,4090.52856,39.9184265,16.9105358,2.53028655,2.54302073,99.76899
07/31/2015 00:33:42,0,0,0,0,0,42,43,42,44,44,4090.528,4090.528,4090.528,4090.528,39.39255,16.0439568,2.5606792,2.54236,99.7689743
07/31/2015 00:33:43,3.125,4.6875,1.58730149,6.25,3.912449,44,43,42,44,44,4090.52856,4090.52856,4090.52856,4090.52856,40.86478,18.19,2.48605776,2.66732645,99.76899
07/31/2015 00:33:44,1.5625,1.5625,0,3.125,1.5625,42,42,42,42,43,4090.52734,4090.52734,4090.52734,4090.52734,39.66508,16.3877029,2.559574,2.56709266,99.76896
07/31/2015 00:33:45,0,3.125,0,0,0.78125,42,43,41,42,45,4090.52856,4090.52856,4090.52856,4090.52856,38.9566956,15.3438435,2.56940866,2.50319076,99.76899
07/31/2015 00:33:46,3.125,0,1.5625,1.5625,1.5625,42,43,42,44,44,4090.52832,4090.52832,4090.52832,4090.52832,39.3306923,15.88821,2.53439975,2.531357,99.76898
07/31/2015 00:33:47,3.125,0,3.125,1.5625,1.953125,42,43,43,43,43,4090.52954,4090.52954,4090.52954,4090.52954,38.9722481,15.3640213,2.54954553,2.50134254,99.76901
07/31/2015 00:33:48,0,0,0,0,0,43,44,43,44,44,4090.52759,4090.52759,4090.52759,4090.52759,39.2499733,15.8497925,2.517039,2.523537,99.76897
07/31/2015 00:33:49,1.5625,1.5625,0,3.125,1.5625,43,43,42,43,44,4090.52832,4090.52832,4090.52832,4090.52832,38.8370552,15.20713,2.58458614,2.4972167,99.76898
07/31/2015 00:33:50,0,0,0,0,0,43,43,42,44,44,4090.528,4090.528,4090.528,4090.528,38.9874153,15.4650183,2.54738736,2.51300454,99.7689743
07/31/2015 00:33:51,3.125,4.6875,3.125,4.6875,3.90625,44,45,44,45,45,4090.52734,4090.52734,4090.52734,4090.52734,40.5615921,17.7437077,2.453714,2.621679,99.76896
07/31/2015 00:33:52,4.6875,9.375,1.5625,7.8125,5.859375,43,43,44,44,44,4090.529,4090.529,4090.529,4090.529,41.997612,19.8218021,2.40561366,2.7214427,99.7690048
07/31/2015 00:33:53,0,0,0,0,0,42,44,43,43,44,4090.52856,4090.52856,4090.52856,4090.52856,38.7282562,15.0459156,2.56400561,2.495964,99.76899
07/31/2015 00:33:54,0,0,1.5625,3.125,1.171875,43,43,42,43,43,4090.52832,4090.52832,4090.52832,4090.52832,38.8623047,15.26341,2.579258,2.50465035,99.76898
07/31/2015 00:33:55,0,0,0,1.5625,0.390625,42,43,42,44,44,4090.52832,4090.52832,4090.52832,4090.52832,38.7888641,15.1846733,2.56036186,2.49766135,99.76898
07/31/2015 00:33:56,0,0,0,1.5625,0.390625,43,44,42,45,45,4090.527,4090.527,4090.527,4090.527,39.1281967,15.67506,2.56255817,2.51799846,99.76896
07/31/2015 00:33:57,1.5625,0,0,0,0.390625,42,44,42,43,44,4090.5293,4090.5293,4090.5293,4090.5293,38.7485771,15.0801363,2.53771067,2.49703526,99.76901
07/31/2015 00:33:58,0,0,0,3.125,0.78125,42,43,42,43,44,4090.52832,4090.52832,4090.52832,4090.52832,39.03192,15.4840136,2.55156851,2.51279521,99.76898
07/31/2015 00:33:59,0,0,0,0,0,42,43,44,44,44,4090.52783,4090.52783,4090.52783,4090.52783,38.69678,15.0135841,2.57669568,2.49397564,99.76897
07/31/2015 00:34:00,0,0,0,0,0,43,43,43,44,44,4090.52832,4090.52832,4090.52832,4090.52832,38.8914223,15.2765255,2.54879642,2.50965619,99.76898
07/31/2015 00:34:01,0,0,1.5625,0,0.390625,43,43,42,43,43,4090.52856,4090.52856,4090.52856,4090.52856,38.96461,15.4735518,2.53654957,2.50224543,99.76899
07/31/2015 00:34:02,0,0,0,1.5625,0.390625,42,43,43,45,45,4090.52759,4090.52759,4090.52759,4090.52759,39.3086243,16.0083027,2.50532222,2.52539182,99.76897
07/31/2015 00:34:03,0,0,0,3.125,0.78125,43,46,42,43,45,4090.528,4090.528,4090.528,4090.528,39.26459,15.8558283,2.524363,2.530009,99.76898
07/31/2015 00:34:04,3.125,6.25,1.5625,3.125,3.515625,42,44,43,43,44,4090.52856,4090.52856,4090.52856,4090.52856,40.9293747,18.2264786,2.4301,2.62862325,99.76899
07/31/2015 00:34:05,0,0,0,0,0,43,44,42,43,44,4090.52881,4090.52881,4090.52881,4090.52881,39.09512,15.5985937,2.55148149,2.509138,99.769
07/31/2015 00:34:06,0,0,0,1.5625,0.390625,43,43,43,44,44,4090.528,4090.528,4090.528,4090.528,39.7153664,16.48642,2.52694225,2.57464,99.7689743
07/31/2015 00:34:07,0,0,0,1.5625,0.390625,43,44,42,43,43,4090.527,4090.527,4090.527,4090.527,39.13743,15.6179447,2.54872346,2.51948333,99.76895
07/31/2015 00:34:08,3.125,0,1.5625,0,1.171875,42,43,41,44,44,4090.52954,4090.52954,4090.52954,4090.52954,39.4015846,16.1256676,2.53919983,2.52588725,99.76901
07/31/2015 00:34:09,0,0,0,0,0,43,43,42,43,43,4090.52734,4090.52734,4090.52734,4090.52734,38.7787247,15.179265,2.56555319,2.49796677,99.76896
07/31/2015 00:34:10,1.5625,0,1.5625,3.125,1.5625,43,43,43,44,44,4090.5293,4090.5293,4090.5293,4090.5293,39.2586479,15.9182386,2.511323,2.52057862,99.7690048
07/31/2015 00:34:11,3.125,3.125,3.125,4.6875,3.515625,44,44,43,43,44,4090.527,4090.527,4090.527,4090.527,40.0806351,17.135128,2.46218538,2.565187,99.76895
07/31/2015 00:34:12,3.125,0,1.5625,3.125,1.953125,43,44,43,42,44,4090.52954,4090.52954,4090.52954,4090.52954,40.0217819,17.0335484,2.47836447,2.54975581,99.76901
07/31/2015 00:34:13,1.5625,0,0,3.125,1.171875,44,45,42,42,45,4090.528,4090.528,4090.528,4090.528,39.1118,15.7409372,2.51035285,2.50968766,99.76898
07/31/2015 00:34:14,0,3.125,0,1.5625,1.171875,44,44,42,43,44,4090.52759,4090.52759,4090.52759,4090.52759,39.2277336,15.8205013,2.5075922,2.5284586,99.76897
07/31/2015 00:34:15,0,0,0,0,0,42,43,43,41,44,4090.5293,4090.5293,4090.5293,4090.5293,38.8323441,15.206995,2.55780172,2.50080633,99.7690048
07/31/2015 00:34:16,1.5625,0,4.6875,1.5625,1.953125,44,43,42,43,45,4090.52759,4090.52759,4090.52759,4090.52759,39.5443726,16.3807468,2.515267,2.53486967,99.76897
07/31/2015 00:34:17,0,3.125,1.5625,0,1.171875,42,44,42,43,44,4090.52856,4090.52856,4090.52856,4090.52856,39.0856056,15.6813,2.52700424,2.51179266,99.76899
07/31/2015 00:34:18,1.5625,0,1.5625,3.125,1.5625,43,43,41,43,43,4090.52832,4090.52832,4090.52832,4090.52832,40.5508957,17.8862667,2.4451158,2.56381488,99.76898
07/31/2015 00:34:19,0,0,1.5625,0,0.390625,43,43,42,43,45,4090.52783,4090.52783,4090.52783,4090.52783,39.1958237,15.7206354,2.57166266,2.49889064,99.7689743
07/31/2015 00:34:20,0,0,0,0,0,41,44,42,43,44,4090.52832,4090.52832,4090.52832,4090.52832,38.89229,15.2192173,2.58286262,2.51295757,99.76898
07/31/2015 00:34:21,0,1.5625,0,0,0.390625,42,43,43,43,43,4090.529,4090.529,4090.529,4090.529,39.1700325,15.65498,2.564351,2.523355,99.7690048
07/31/2015 00:34:22,1.5625,0,0,1.5625,0.78125,43,43,42,44,44,4090.52783,4090.52783,4090.52783,4090.52783,39.16362,15.6034412,2.56848216,2.529911,99.7689743
07/31/2015 00:34:23,1.5625,1.53846145,1.5625,4.6875,2.33774185,42,44,42,42,45,4090.528,4090.528,4090.528,4090.528,39.7515945,16.557373,2.52529335,2.564384,99.76898
07/31/2015 00:34:24,0,0,0,0,0,42,43,43,44,44,4090.5293,4090.5293,4090.5293,4090.5293,38.7601852,15.1072092,2.59475851,2.497052,99.7690048
07/31/2015 00:34:25,0,0,0,1.5625,0.390625,42,43,42,44,44,4090.52539,4090.52539,4090.52539,4090.52539,39.430954,16.0891933,2.56135345,2.541253,99.7689056
07/31/2015 00:34:26,0,0,0,1.5625,0.390625,42,43,43,43,43,4090.53027,4090.53027,4090.53027,4090.53027,39.3891525,16.1087284,2.54739141,2.51226544,99.7690353
07/31/2015 00:34:27,3.125,1.5625,1.5625,0,1.5625,41,43,43,43,44,4090.52856,4090.52856,4090.52856,4090.52856,40.25373,17.2069969,2.5209868,2.58684,99.76899
07/31/2015 00:34:28,1.5625,1.5625,1.5625,1.5625,1.5625,41,43,42,42,43,4090.528,4090.528,4090.528,4090.528,39.4514961,16.1274166,2.53205323,2.5437243,99.7689743
07/31/2015 00:34:29,0,0,0,0,0,43,44,42,43,44,4090.52832,4090.52832,4090.52832,4090.52832,39.2904434,15.8092747,2.54427886,2.5248735,99.76898
07/31/2015 00:34:30,1.5625,0,0,1.5625,0.78125,42,42,42,43,43,4090.528,4090.528,4090.528,4090.528,39.1116943,15.6225576,2.54704332,2.5090034,99.76898
07/31/2015 00:34:31,1.5625,0,0,1.5625,0.78125,43,42,41,42,44,4090.52832,4090.52832,4090.52832,4090.52832,39.2526436,15.8974085,2.53945017,2.51828671,99.76898
07/31/2015 00:34:32,0,1.5625,1.5625,0,0.78125,42,43,43,43,43,4090.52686,4090.52686,4090.52686,4090.52686,38.85267,15.2084446,2.56901217,2.50297,99.76895
07/31/2015 00:34:33,1.5625,1.5625,0,0,0.78125,42,42,43,42,43,4090.5293,4090.5293,4090.5293,4090.5293,39.52039,16.2274628,2.50711846,2.54357982,99.7690048
07/31/2015 00:34:34,0,0,0,1.5625,0.390625,42,43,42,42,43,4090.52856,4090.52856,4090.52856,4090.52856,38.6112175,14.884613,2.570993,2.49115038,99.76899
07/31/2015 00:34:35,1.5625,4.6875,1.5625,0,1.953125,42,43,43,44,44,4090.528,4090.528,4090.528,4090.528,38.9762,15.4663363,2.564966,2.51277566,99.76898
07/31/2015 00:34:36,0,0,1.5625,0,0.390625,43,43,42,43,43,4090.52759,4090.52759,4090.52759,4090.52759,38.8829,15.2911625,2.53778529,2.50388885,99.76897
07/31/2015 00:34:37,6.25,10.9375,6.25,4.6875,7.03125,42,44,44,42,44,4090.52979,4090.52979,4090.52979,4090.52979,43.28102,21.66278,2.31468844,2.83963,99.76902
07/31/2015 00:34:38,0,0,0,0,0,42,44,41,42,44,4090.52759,4090.52759,4090.52759,4090.52759,38.78857,15.1421785,2.56921172,2.50032377,99.76897
07/31/2015 00:34:39,1.5625,1.5625,0,0,0.78125,44,43,42,43,44,4090.52832,4090.52832,4090.52832,4090.52832,39.4825935,16.161375,2.53913569,2.55105352,99.76898
07/31/2015 00:34:40,0,1.5625,0,1.5625,0.78125,41,43,41,43,43,4090.52783,4090.52783,4090.52783,4090.52783,39.40245,16.1219273,2.56330276,2.53215718,99.76897
07/31/2015 00:34:41,1.5625,1.5625,1.53846145,1.5625,1.55649185,43,43,42,43,44,4090.52832,4090.52832,4090.52832,4090.52832,39.5343361,16.3230915,2.5514977,2.52233124,99.76898
07/31/2015 00:34:42,0,1.5625,1.5625,3.125,1.5625,43,43,42,43,43,4090.5293,4090.5293,4090.5293,4090.5293,39.32132,15.9303923,2.549892,2.52745032,99.76901
07/31/2015 00:34:43,0,3.125,0,0,0.78125,42,45,42,44,45,4090.52759,4090.52759,4090.52759,4090.52759,39.26471,15.8840046,2.551997,2.51872754,99.76897
07/31/2015 00:34:44,1.5625,0,0,0,0.390625,42,43,42,43,43,4090.52856,4090.52856,4090.52856,4090.52856,38.8468246,15.33563,2.56441283,2.49936485,99.76899
07/31/2015 00:34:45,4.6875,1.5625,1.58730149,0,1.95932388,44,43,43,43,44,4090.52856,4090.52856,4090.52856,4090.52856,40.1940536,17.25435,2.49962783,2.57466865,99.76899
07/31/2015 00:34:46,1.5625,1.5625,1.53846145,1.5625,1.55649185,43,44,43,42,44,4090.52637,4090.52637,4090.52637,4090.52637,39.1561432,15.6121368,2.576712,2.52849078,99.7689362
07/31/2015 00:34:47,1.5625,6.25,3.125,4.6875,3.90625,43,44,42,43,44,4090.53027,4090.53027,4090.53027,4090.53027,40.67934,17.91553,2.493365,2.63284826,99.76903
07/31/2015 00:34:48,0,0,0,0,0,43,43,42,43,43,4090.52734,4090.52734,4090.52734,4090.52734,38.9101944,15.3254967,2.5907743,2.50122738,99.76896
07/31/2015 00:34:49,1.5625,7.8125,3.125,1.5625,3.515625,42,44,42,42,44,4090.529,4090.529,4090.529,4090.529,40.2128334,17.1462688,2.52499151,2.601263,99.7690048
07/31/2015 00:34:50,0,0,1.5625,0,0.390625,42,42,41,42,43,4090.52783,4090.52783,4090.52783,4090.52783,38.74007,15.07113,2.59361815,2.49900651,99.76897
07/31/2015 00:34:51,6.25,3.125,4.6875,4.6875,4.6875,42,43,41,44,44,4090.52856,4090.52856,4090.52856,4090.52856,39.8550453,16.7657032,2.50851917,2.54974914,99.76899
07/31/2015 00:34:52,0,0,0,1.5625,0.390625,42,46,41,43,46,4090.52856,4090.52856,4090.52856,4090.52856,39.13379,15.6269493,2.58324552,2.50742865,99.76899
07/31/2015 00:34:53,6.25,3.125,3.125,3.125,3.90625,43,43,42,43,43,4090.528,4090.528,4090.528,4090.528,40.6057625,17.8805428,2.49346137,2.58445835,99.76898
07/31/2015 00:34:54,3.125,1.5625,1.5625,1.5625,1.953125,42,43,42,43,46,4090.52856,4090.52856,4090.52856,4090.52856,39.18734,15.7701454,2.56191444,2.530267,99.76899
07/31/2015 00:34:55,1.5625,0,0,1.5625,0.78125,42,43,42,43,44,4090.528,4090.528,4090.528,4090.528,39.3220444,15.9951124,2.53211069,2.5219183,99.7689743
07/31/2015 00:34:56,1.5625,0,1.5625,1.5625,1.171875,44,42,41,44,45,4090.528,4090.528,4090.528,4090.528,39.046257,15.6031141,2.54304242,2.5056994,99.7689743
07/31/2015 00:34:57,3.125,7.8125,1.5625,4.6875,4.296875,43,43,42,43,43,4090.52881,4090.52881,4090.52881,4090.52881,39.63358,16.4063511,2.52752686,2.554483,99.769
07/31/2015 00:34:58,1.5625,3.125,1.5625,0,1.5625,44,43,43,44,44,4090.52856,4090.52856,4090.52856,4090.52856,39.8518066,16.7851257,2.51198936,2.56707668,99.76899
07/31/2015 00:34:59,0,0,0,4.6875,1.171875,42,43,43,44,44,4090.52759,4090.52759,4090.52759,4090.52759,39.724884,16.571455,2.53683424,2.55552125,99.76896
07/31/2015 00:35:00,1.5625,0,1.5625,0,0.78125,43,43,42,44,44,4090.52832,4090.52832,4090.52832,4090.52832,39.441124,16.19677,2.52715254,2.53465056,99.76898
07/31/2015 00:35:01,3.125,0,0,0,0.78125,42,43,42,43,43,4090.528,4090.528,4090.528,4090.528,39.0423965,15.5029392,2.55968738,2.51208329,99.76898
07/31/2015 00:35:02,1.5625,1.5625,3.125,1.5625,1.953125,41,44,42,43,44,4090.52856,4090.52856,4090.52856,4090.52856,38.8531456,15.2246914,2.58208013,2.50261,99.76899
07/31/2015 00:35:03,1.5625,1.5625,0,0,0.78125,44,43,42,43,44,4090.528,4090.528,4090.528,4090.528,39.298912,15.95248,2.5351274,2.52607465,99.76898
07/31/2015 00:35:04,0,1.5625,1.5625,0,0.78125,43,43,41,42,43,4090.528,4090.528,4090.528,4090.528,38.7527161,15.05748,2.588807,2.49850416,99.76898
07/31/2015 00:35:05,4.6875,1.5625,0,0,1.5625,43,43,43,44,44,4090.52759,4090.52759,4090.52759,4090.52759,38.9856224,15.429985,2.58693242,2.51247263,99.76897
07/31/2015 00:35:06,3.125,1.5625,0,1.5625,1.5625,43,43,41,42,44,4090.52954,4090.52954,4090.52954,4090.52954,38.82193,15.2352543,2.557293,2.50043178,99.76901
07/31/2015 00:35:07,0,0,1.5625,1.5625,0.78125,42,44,42,42,44,4090.528,4090.528,4090.528,4090.528,39.1025848,15.6467161,2.551877,2.521758,99.76898
07/31/2015 00:35:08,1.5625,0,0,3.125,1.171875,44,44,42,43,44,4090.528,4090.528,4090.528,4090.528,38.95411,15.5668058,2.54560375,2.50568581,99.76898
07/31/2015 00:35:09,0,0,0,0,0,42,43,42,44,45,4090.52832,4090.52832,4090.52832,4090.52832,39.0669441,15.6540165,2.55883384,2.513861,99.76898
07/31/2015 00:35:10,0,0,0,1.5625,0.390625,43,45,42,43,45,4090.52832,4090.52832,4090.52832,4090.52832,39.3080826,15.9909334,2.55655265,2.52870917,99.76898
07/31/2015 00:35:11,0,1.5625,0,0,0.390625,43,44,42,43,44,4090.52759,4090.52759,4090.52759,4090.52759,39.0132828,15.5031509,2.55348682,2.511316,99.76897
07/31/2015 00:35:12,0,0,0,0,0,42,44,42,42,44,4090.52856,4090.52856,4090.52856,4090.52856,38.9091835,15.3590736,2.553429,2.4975605,99.76899
07/31/2015 00:35:13,1.5625,1.5625,1.5625,4.6875,2.34375,43,42,42,43,43,4090.529,4090.529,4090.529,4090.529,41.5873871,19.3741245,2.42107558,2.65479732,99.769
07/31/2015 00:35:14,0,0,0,1.5625,0.390625,42,44,42,44,45,4090.52783,4090.52783,4090.52783,4090.52783,39.2298622,15.8386936,2.57097721,2.51140833,99.7689743
07/31/2015 00:35:15,3.125,0,1.5625,3.125,1.953125,43,44,42,43,44,4090.52734,4090.52734,4090.52734,4090.52734,39.8035965,16.8232746,2.533904,2.543589,99.76896
07/31/2015 00:35:16,0,0,3.125,4.6875,1.953125,42,44,43,44,45,4090.5293,4090.5293,4090.5293,4090.5293,40.77336,18.2074642,2.47701216,2.549828,99.7690048
07/31/2015 00:35:17,0,0,0,3.125,0.78125,43,44,42,44,45,4090.527,4090.527,4090.527,4090.527,39.8075333,16.8404255,2.49943638,2.53692365,99.76896
07/31/2015 00:35:18,3.125,1.5625,0,0,1.171875,42,43,42,43,44,4090.529,4090.529,4090.529,4090.529,40.0630226,17.1972828,2.48760152,2.53544354,99.769
07/31/2015 00:35:19,0,1.5625,0,3.125,1.171875,42,45,41,51,51,4090.52856,4090.52856,4090.52856,4090.52856,39.4899635,16.3840027,2.506084,2.52440715,99.76899
07/31/2015 00:35:20,4.6875,0,0,4.6875,2.34375,43,44,42,45,45,4090.52832,4090.52832,4090.52832,4090.52832,40.0976028,17.43338,2.43671775,2.55678248,99.76898
07/31/2015 00:35:21,0,0,0,1.5625,0.390625,44,43,43,45,45,4090.528,4090.528,4090.528,4090.528,39.35004,16.1371727,2.518814,2.5095222,99.7689743
