,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0
09/26/2015 14:26:35,13.2653055,14.2857132,28.5714264,15.3061209,17.85714,46,47,44,50,50,4090.52612,4090.52612,4090.52612,4090.52612,49.5596733,30.4827156,2.19149137,2.63035727,99.76893
09/26/2015 14:26:36,0,0,4.6875,0,1.171875,44,46,44,47,47,4090.52417,4090.52417,4090.52417,4090.52417,39.9933853,16.5391235,2.68419647,2.51222134,99.76888
09/26/2015 14:26:37,0,0,0,1.5625,0.390625,44,45,44,46,46,4090.52783,4090.52783,4090.52783,4090.52783,40.0820122,16.7816486,2.63795066,2.5049963,99.76897
09/26/2015 14:26:38,1.5625,4.6875,1.5625,4.6875,3.125,44,45,44,46,46,4090.52515,4090.52515,4090.52515,4090.52515,41.750206,19.263998,2.5394783,2.53216028,99.7689056
09/26/2015 14:26:39,1.5625,0,1.5625,1.5625,1.171875,45,45,44,46,46,4090.52612,4090.52612,4090.52612,4090.52612,40.922287,17.9515362,2.60248232,2.53063536,99.76893
09/26/2015 14:26:40,1.5625,0,0,0,0.390625,45,46,44,45,46,4090.52539,4090.52539,4090.52539,4090.52539,39.77716,16.2005386,2.690607,2.506636,99.76891
09/26/2015 14:26:41,0,0,0,1.5625,0.390625,44,46,44,46,46,4090.526,4090.526,4090.526,4090.526,40.38687,17.0492344,2.6603086,2.50850415,99.76892
09/26/2015 14:26:42,6.25,21.875,12.5,31.25,17.96875,48,47,47,54,54,4090.52563,4090.52563,4090.52563,4090.52563,48.71907,29.5445023,2.17906666,2.669349,99.76892
09/26/2015 14:26:43,20.5882378,14.7058849,17.6470585,19.1176472,18.0147057,49,51,50,57,57,4090.52759,4090.52759,4090.52759,4090.52759,50.15819,31.6636143,2.1191113,2.69482732,99.76897
09/26/2015 14:26:44,25,11.6666679,39.9999962,36.6666679,28.33333,59,50,47,48,59,4090.52466,4090.52466,4090.52466,4090.52466,56.02545,40.31501,1.77754676,2.77468371,99.7689
09/26/2015 14:26:45,15.625,56.25,14.0625,32.8125,29.6875,48,51,47,58,58,4090.52686,4090.52686,4090.52686,4090.52686,56.7523766,41.2115364,1.76696086,2.82392716,99.76894
09/26/2015 14:26:46,23.4375,10.9375,17.1875,35.9375,21.875,45,47,45,48,48,4090.52441,4090.52441,4090.52441,4090.52441,51.9995956,34.58218,2.00066566,2.722415,99.76888
09/26/2015 14:26:47,0,0,1.5625,0,0.390625,46,46,45,46,47,4090.52637,4090.52637,4090.52637,4090.52637,39.9719238,16.6363125,2.680124,2.49873567,99.7689362
09/26/2015 14:26:48,0,0,0,0,0,45,46,44,47,47,4090.524,4090.524,4090.524,4090.524,40.03344,16.66927,2.6955843,2.50416136,99.7688751
09/26/2015 14:26:49,0,1.5625,3.076923,1.5625,1.5504837,44,46,44,46,46,4090.52734,4090.52734,4090.52734,4090.52734,40.0888863,16.6356754,2.701768,2.508415,99.76896
09/26/2015 14:26:50,0,0,0,3.125,0.78125,45,45,44,47,47,4090.52563,4090.52563,4090.52563,4090.52563,39.9053268,16.3798866,2.69367266,2.495443,99.76892
09/26/2015 14:26:51,3.125,1.5625,3.125,1.5625,2.34375,45,46,45,46,47,4090.526,4090.526,4090.526,4090.526,40.31586,16.9560318,2.65639043,2.51934838,99.76893
09/26/2015 14:26:52,3.125,0,3.125,0,1.5625,45,47,49,47,49,4090.52563,4090.52563,4090.52563,4090.52563,41.293972,18.6413651,2.590467,2.54567623,99.76891
09/26/2015 14:26:53,4.6875,9.375,14.0625,4.6875,8.203125,45,46,44,48,48,4090.52637,4090.52637,4090.52637,4090.52637,46.2457466,25.8330154,2.31943846,2.62540936,99.7689362
09/26/2015 14:26:54,1.5625,0,0,1.5625,0.78125,44,46,44,47,47,4090.52612,4090.52612,4090.52612,4090.52612,40.31001,17.0608463,2.65285754,2.5124383,99.76893
09/26/2015 14:26:55,3.125,6.25,3.125,9.375,5.46875,43,46,52,49,52,4090.52515,4090.52515,4090.52515,4090.52515,41.2202644,18.4291782,2.601638,2.53978086,99.7689056
09/26/2015 14:26:56,0,0,1.449275,1.449275,0.7246375,45,46,43,50,50,4090.52686,4090.52686,4090.52686,4090.52686,40.58046,17.5816269,2.62524819,2.511092,99.76894
09/26/2015 14:26:57,0,1.69491768,5.08474731,0,1.69491768,44,47,44,47,46,4090.525,4090.525,4090.525,4090.525,40.5481949,17.469265,2.64509583,2.520901,99.7689
09/26/2015 14:26:58,0,0,0,4.6875,1.171875,44,46,44,47,47,4090.52637,4090.52637,4090.52637,4090.52637,40.3709,17.1850147,2.66491532,2.51848,99.7689362
09/26/2015 14:26:59,3.125,0,3.125,1.5625,1.953125,44,45,44,46,46,4090.52539,4090.52539,4090.52539,4090.52539,40.2190742,16.8949566,2.68424654,2.50968146,99.76891
09/26/2015 14:27:00,0,1.5625,3.125,0,1.171875,45,45,43,46,47,4090.52563,4090.52563,4090.52563,4090.52563,40.97001,17.9735546,2.63414216,2.51921129,99.76891
09/26/2015 14:27:01,1.5625,0,1.5625,0,0.78125,44,48,44,47,48,4090.52515,4090.52515,4090.52515,4090.52515,39.9276466,16.475317,2.69784713,2.50287771,99.7689056
09/26/2015 14:27:02,1.5625,0,0,0,0.390625,45,46,44,46,47,4090.52686,4090.52686,4090.52686,4090.52686,41.0296745,18.1153545,2.62971258,2.52598166,99.76895
09/26/2015 14:27:03,1.5625,0,3.125,0,1.171875,44,46,45,46,47,4090.52612,4090.52612,4090.52612,4090.52612,40.2300949,16.9550362,2.674011,2.51303363,99.76893
09/26/2015 14:27:04,4.6875,1.5625,7.8125,7.8125,5.46875,50,48,47,49,50,4090.525,4090.525,4090.525,4090.525,41.59814,18.8944149,2.57478213,2.55692673,99.7689
09/26/2015 14:27:05,6.25,31.25,35.9375,35.9375,27.34375,51,50,52,51,54,4090.526,4090.526,4090.526,4090.526,54.2825661,38.3489838,1.80544019,2.755473,99.76892
09/26/2015 14:27:06,23.4375,21.875,60.9375,20.3125,31.640625,49,59,54,57,57,4090.526,4090.526,4090.526,4090.526,56.1196175,40.1424255,1.81523621,3.06379867,99.76892
09/26/2015 14:27:07,46.875,50,34.375,29.6875,40.234375,48,48,46,48,49,4090.52612,4090.52612,4090.52612,4090.52612,59.1337547,43.2727966,1.81493711,3.066767,99.76893
09/26/2015 14:27:08,37.5,20.3125,21.875,51.5625,32.8125,50,49,46,57,57,4090.525,4090.525,4090.525,4090.525,59.76479,44.12914,1.789631,2.884823,99.7689056
09/26/2015 14:27:09,58.5714264,4.347825,1.449275,47.1428566,27.87785,57,50,46,58,56,4090.52686,4090.52686,4090.52686,4090.52686,58.59475,42.87831,1.80830491,2.68977737,99.76895
09/26/2015 14:27:10,15.5172405,13.5593233,18.64407,10.3448277,14.5163651,46,46,45,47,47,4090.52515,4090.52515,4090.52515,4090.52515,48.7315674,28.61649,2.33588839,2.678876,99.7689056
09/26/2015 14:27:11,1.5625,0,0,0,0.390625,46,47,53,48,53,4090.52612,4090.52612,4090.52612,4090.52612,41.3708076,17.53152,2.76306725,2.52187347,99.76893
09/26/2015 14:27:12,3.125,0,0,4.6875,1.953125,45,46,47,46,47,4090.52563,4090.52563,4090.52563,4090.52563,42.0202065,18.5001049,2.72496271,2.534115,99.76891
09/26/2015 14:27:13,0,0,6.25,3.125,2.34375,44,46,44,45,46,4090.52637,4090.52637,4090.52637,4090.52637,42.45613,19.32697,2.66317153,2.559852,99.7689362
09/26/2015 14:27:14,1.5625,6.25,10.9375,7.8125,6.640625,46,56,47,48,56,4090.52344,4090.52344,4090.52344,4090.52344,44.2786827,22.2414017,2.51985955,2.59851336,99.76886
09/26/2015 14:27:15,21.875,28.125,35.9375,26.5625,28.125,52,48,46,48,53,4090.52734,4090.52734,4090.52734,4090.52734,53.801506,37.6815872,1.8262918,2.764951,99.76896
09/26/2015 14:27:16,9.375,18.75,23.4375,25,19.140625,47,59,49,58,58,4090.52612,4090.52612,4090.52612,4090.52612,50.61862,31.8879585,2.13967681,2.892581,99.76893
09/26/2015 14:27:17,35.9375,12.5,20.3125,60.9375,32.421875,51,48,47,53,53,4090.526,4090.526,4090.526,4090.526,58.0066376,42.18071,1.81891632,2.859426,99.76892
09/26/2015 14:27:18,46.875,6.25,4.6875,59.375,29.296875,55,49,46,51,55,4090.52515,4090.52515,4090.52515,4090.52515,58.2527046,42.6217041,1.79919469,2.67492175,99.7689056
09/26/2015 14:27:19,45.3125,4.6875,1.5625,54.6875,26.5625,54,49,47,53,54,4090.525,4090.525,4090.525,4090.525,57.619915,41.92421,1.81718028,2.63597631,99.7689
09/26/2015 14:27:20,42.1875,3.125,0,59.375,26.171875,50,48,47,57,57,4090.526,4090.526,4090.526,4090.526,57.5041924,41.82695,1.82100737,2.631726,99.76892
09/26/2015 14:27:21,53.125,4.6875,0,45.3125,25.78125,55,49,47,51,55,4090.52686,4090.52686,4090.52686,4090.52686,57.81118,42.0888138,1.816742,2.643458,99.76894
09/26/2015 14:27:22,54.41177,1.47058964,0,52.9411774,27.2058849,51,57,48,59,56,4090.52734,4090.52734,4090.52734,4090.52734,57.54057,41.8135834,1.82032,2.6258707,99.76896
09/26/2015 14:27:23,36.6666679,3.333336,0,31.666666,17.9166679,45,47,46,48,48,4090.52515,4090.52515,4090.52515,4090.52515,51.6011467,33.12916,2.14337039,2.59223843,99.7689056
09/26/2015 14:27:24,35.9375,6.25,0,40.625,20.703125,54,50,45,54,54,4090.525,4090.525,4090.525,4090.525,53.34952,35.7166862,2.03700447,2.60829616,99.7689
09/26/2015 14:27:25,58.4615364,3.076923,1.53846145,44.6153831,26.9230785,56,49,46,53,54,4090.52612,4090.52612,4090.52612,4090.52612,58.0032463,42.23941,1.824172,2.657918,99.76893
09/26/2015 14:27:26,53.96825,1.58730149,0,47.6190453,25.7936478,56,48,47,58,54,4090.52612,4090.52612,4090.52612,4090.52612,57.543457,41.75252,1.8256495,2.62530446,99.76893
09/26/2015 14:27:27,48.4375,3.125,1.5625,48.4375,25.390625,57,49,47,58,55,4090.52612,4090.52612,4090.52612,4090.52612,57.74916,41.9380226,1.830834,2.63301516,99.76893
09/26/2015 14:27:28,50,3.125,1.5625,53.125,26.953125,53,47,46,58,57,4090.52515,4090.52515,4090.52515,4090.52515,57.7362137,41.8963661,1.83415771,2.63332319,99.7689056
09/26/2015 14:27:29,48.4375,4.6875,3.125,54.6875,27.734375,50,49,47,57,56,4090.52466,4090.52466,4090.52466,4090.52466,57.84733,42.0370674,1.83988571,2.64773226,99.7689
09/26/2015 14:27:30,53.125,4.6875,0,46.875,26.171875,51,49,47,58,55,4090.526,4090.526,4090.526,4090.526,57.6535225,41.86323,1.83386362,2.62854,99.76893
09/26/2015 14:27:31,48.4375,3.125,0,50,25.390625,50,48,47,57,56,4090.52686,4090.52686,4090.52686,4090.52686,57.98434,42.14326,1.83628476,2.645912,99.76894
09/26/2015 14:27:32,37.5,1.5625,1.5625,46.875,21.875,47,48,45,48,48,4090.52612,4090.52612,4090.52612,4090.52612,55.46975,38.6199455,1.96757793,2.63144,99.76893
09/26/2015 14:27:33,4.6875,15.625,9.375,3.125,8.203125,44,46,44,48,49,4090.52612,4090.52612,4090.52612,4090.52612,45.39461,23.5283756,2.55094647,2.63486528,99.76893
09/26/2015 14:27:34,0,0,0,0,0,46,46,45,46,48,4090.52539,4090.52539,4090.52539,4090.52539,40.9541,16.9127884,2.7934866,2.50684452,99.76891
09/26/2015 14:27:35,0,0,0,0,0,45,46,45,47,47,4090.52612,4090.52612,4090.52612,4090.52612,40.55622,16.20071,2.825125,2.49703622,99.76893
09/26/2015 14:27:36,0,0,0,0,0,46,46,43,46,47,4090.52637,4090.52637,4090.52637,4090.52637,40.596756,16.2236862,2.797397,2.50096965,99.7689362
09/26/2015 14:27:37,0,0,1.49253607,1.49253607,0.746274,45,45,45,50,50,4090.52661,4090.52661,4090.52661,4090.52661,39.7081337,15.918807,2.73387885,2.491675,99.7689362
09/26/2015 14:27:38,0,0,1.66666508,0,0.416666269,44,45,44,46,46,4090.52319,4090.52319,4090.52319,4090.52319,39.44939,15.6718063,2.72193861,2.49116683,99.76886
09/26/2015 14:27:39,0,0,1.53846145,0,0.384616852,44,46,45,46,47,4090.527,4090.527,4090.527,4090.527,40.4609375,17.17386,2.668579,2.53275681,99.76895
09/26/2015 14:27:40,0,1.5625,1.5625,1.5625,1.171875,44,46,44,46,46,4090.52563,4090.52563,4090.52563,4090.52563,39.76838,16.22637,2.70352864,2.50865936,99.76892
09/26/2015 14:27:41,0,0,0,1.5625,0.390625,44,45,44,45,46,4090.52686,4090.52686,4090.52686,4090.52686,39.3741875,15.5162258,2.732896,2.48833275,99.76895
09/26/2015 14:27:42,0,0,0,0,0,44,45,44,45,46,4090.525,4090.525,4090.525,4090.525,39.3799667,15.5244217,2.75119734,2.48987556,99.7689
09/26/2015 14:27:43,0,0,0,1.5625,0.390625,44,45,45,47,47,4090.52686,4090.52686,4090.52686,4090.52686,39.3860474,15.5803671,2.73464155,2.49046755,99.76894
09/26/2015 14:27:44,0,0,0,0,0,44,45,45,47,47,4090.52441,4090.52441,4090.52441,4090.52441,39.6830864,16.0756378,2.71031165,2.49297881,99.76889
09/26/2015 14:27:45,0,0,0,0,0,45,46,44,46,46,4090.52637,4090.52637,4090.52637,4090.52637,39.4769936,15.7206049,2.72545528,2.491927,99.7689362
09/26/2015 14:27:46,0,0,0,0,0,45,45,44,46,46,4090.525,4090.525,4090.525,4090.525,39.5123634,15.78801,2.727176,2.491524,99.7689
09/26/2015 14:27:47,1.5625,1.5625,1.5625,1.5625,1.5625,44,46,44,47,47,4090.52661,4090.52661,4090.52661,4090.52661,40.336338,17.0314636,2.65674043,2.51278162,99.7689362
09/26/2015 14:27:48,1.5625,0,1.5625,1.5625,1.171875,46,53,45,47,52,4090.52539,4090.52539,4090.52539,4090.52539,40.9173241,17.9383564,2.62516356,2.52837229,99.76891
09/26/2015 14:27:49,0,1.5625,3.125,1.5625,1.5625,45,46,45,46,46,4090.52612,4090.52612,4090.52612,4090.52612,40.8220253,17.9417439,2.61232686,2.525928,99.76893
09/26/2015 14:27:50,9.375,0,57.8125,18.75,21.484375,50,52,54,56,56,4090.52441,4090.52441,4090.52441,4090.52441,53.0365334,36.00271,1.94243515,2.74137259,99.76888
09/26/2015 14:27:51,3.125,3.125,7.8125,3.125,4.296875,44,45,46,48,48,4090.52686,4090.52686,4090.52686,4090.52686,40.893,18.0172138,2.657705,2.527452,99.76894
09/26/2015 14:27:52,4.347825,1.449275,2.89855,0,2.17391253,46,45,45,50,50,4090.527,4090.527,4090.527,4090.527,40.479084,17.4913025,2.65529227,2.521383,99.76895
09/26/2015 14:27:53,3.3898294,16.9491539,8.474577,6.779659,8.898306,46,59,49,49,59,4090.525,4090.525,4090.525,4090.525,44.703907,23.6377659,2.41489148,2.591462,99.7689
09/26/2015 14:27:54,3.125,0,3.125,6.25,3.125,45,46,54,49,54,4090.52661,4090.52661,4090.52661,4090.52661,42.21527,20.0200138,2.53749967,2.54075456,99.76894
09/26/2015 14:27:55,1.5625,1.5625,1.5625,1.5625,1.5625,44,44,45,46,46,4090.524,4090.524,4090.524,4090.524,40.06255,16.73164,2.676565,2.50410175,99.7688751
09/26/2015 14:27:56,0,0,0,0,0,45,45,44,46,46,4090.52686,4090.52686,4090.52686,4090.52686,39.4777069,15.7202168,2.7187953,2.493378,99.76894
09/26/2015 14:27:57,0,1.5625,1.5625,1.5625,1.171875,44,45,45,46,46,4090.52539,4090.52539,4090.52539,4090.52539,39.8954468,16.5133171,2.67092371,2.495437,99.76891
09/26/2015 14:27:58,0,0,1.5625,1.5625,0.78125,45,44,44,47,47,4090.52637,4090.52637,4090.52637,4090.52637,39.8158875,16.3022346,2.6680932,2.496964,99.7689362
09/26/2015 14:27:59,0,0,0,0,0,44,45,45,47,47,4090.52539,4090.52539,4090.52539,4090.52539,40.00608,16.644434,2.65577817,2.51523113,99.76891
09/26/2015 14:28:00,0,0,0,0,0,44,44,45,46,46,4090.52661,4090.52661,4090.52661,4090.52661,39.7245865,16.1071854,2.681803,2.50254273,99.76894
09/26/2015 14:28:01,0,0,1.5625,0,0.390625,44,45,44,45,46,4090.52539,4090.52539,4090.52539,4090.52539,39.7265244,16.0898647,2.68863177,2.49932432,99.76891
09/26/2015 14:28:02,0,1.5625,1.5625,1.5625,1.171875,43,46,44,47,47,4090.52563,4090.52563,4090.52563,4090.52563,40.1765556,16.8531437,2.65151739,2.50682855,99.76891
09/26/2015 14:28:03,0,0,1.5625,0,0.390625,44,45,45,47,46,4090.52612,4090.52612,4090.52612,4090.52612,40.5323677,17.4110222,2.6504252,2.51036549,99.7689362
09/26/2015 14:28:04,1.5625,1.5625,3.125,1.5625,1.953125,44,45,45,47,47,4090.52563,4090.52563,4090.52563,4090.52563,41.1293831,18.263895,2.61869812,2.52858853,99.76891
09/26/2015 14:28:05,0,0,1.449275,1.449275,0.7246375,44,46,44,50,50,4090.527,4090.527,4090.527,4090.527,39.9536324,16.4895382,2.6933465,2.498929,99.76895
09/26/2015 14:28:06,3.3898294,0,0,1.69491768,1.27118826,44,45,46,46,46,4090.52319,4090.52319,4090.52319,4090.52319,40.7001,17.55847,2.64979434,2.517879,99.76885
09/26/2015 14:28:07,3.125,0,1.5625,7.8125,3.125,45,46,45,47,47,4090.52783,4090.52783,4090.52783,4090.52783,41.2651558,18.5943069,2.57899952,2.54195285,99.76897
09/26/2015 14:28:08,3.125,1.53846145,3.125,3.125,2.72836685,44,45,45,47,47,4090.524,4090.524,4090.524,4090.524,40.4860535,17.3725224,2.63498354,2.52239561,99.7688751
09/26/2015 14:28:09,6.25,26.5625,3.174603,7.8125,10.9498978,47,57,48,47,57,4090.525,4090.525,4090.525,4090.525,45.8873138,25.3976555,2.33440018,2.6041038,99.7689056
09/26/2015 14:28:10,17.1875,39.0625,27.6923065,26.5625,27.6262054,47,48,47,57,57,4090.526,4090.526,4090.526,4090.526,54.1123047,38.1305428,1.8096441,2.85228348,99.76893
09/26/2015 14:28:11,14.0625,26.5625,53.125,28.125,30.46875,47,55,50,49,55,4090.52734,4090.52734,4090.52734,4090.52734,54.9623451,39.04884,1.82246411,2.745484,99.76896
09/26/2015 14:28:12,40.625,29.6875,28.125,45.3125,35.9375,53,54,50,57,57,4090.52441,4090.52441,4090.52441,4090.52441,58.1461639,42.58505,1.76835144,3.1001327,99.76888
09/26/2015 14:28:13,45.3125,42.1875,26.5625,26.5625,35.15625,59,51,49,54,59,4090.52686,4090.52686,4090.52686,4090.52686,58.72877,42.70423,1.84034169,3.00710487,99.76894
09/26/2015 14:28:14,50,23.4375,21.875,28.125,30.859375,53,50,48,51,53,4090.52686,4090.52686,4090.52686,4090.52686,58.5309067,43.04778,1.79105628,2.93352628,99.76894
09/26/2015 14:28:15,45.3125,9.375,6.25,20.3125,20.3125,47,47,46,47,48,4090.52563,4090.52563,4090.52563,4090.52563,53.3839836,35.5839,2.07570839,2.75192261,99.76891
09/26/2015 14:28:16,26.5625,6.25,1.5625,15.625,12.5,53,49,46,50,53,4090.52539,4090.52539,4090.52539,4090.52539,48.4419823,28.3955116,2.3089962,2.657095,99.76891
09/26/2015 14:28:17,67.1875,6.25,6.25,26.5625,26.5625,51,48,48,51,51,4090.52661,4090.52661,4090.52661,4090.52661,57.18425,41.4874458,1.80287147,2.830537,99.76894
09/26/2015 14:28:18,38.57143,11.4285707,17.1428566,19.9999981,21.7857189,47,47,47,50,50,4090.52686,4090.52686,4090.52686,4090.52686,53.5224724,35.9843025,2.03035021,2.78396535,99.76895
09/26/2015 14:28:19,1.72413588,1.72413588,3.44827771,1.72413588,2.15517282,44,46,46,47,47,4090.52466,4090.52466,4090.52466,4090.52466,41.6758347,18.1897,2.72996974,2.51393652,99.76889
09/26/2015 14:28:20,4.6875,3.125,6.25,6.25,5.078125,45,46,53,48,52,4090.52441,4090.52441,4090.52441,4090.52441,41.5883141,18.54219,2.661946,2.55791473,99.76889
09/26/2015 14:28:21,0,0,1.5625,1.5625,0.78125,45,45,45,46,46,4090.52661,4090.52661,4090.52661,4090.52661,40.616806,17.63924,2.65928912,2.53262424,99.7689362
09/26/2015 14:28:22,1.5625,3.125,7.8125,6.25,4.6875,50,46,44,52,52,4090.52637,4090.52637,4090.52637,4090.52637,41.4771461,18.8157558,2.627305,2.52862787,99.7689362
09/26/2015 14:28:23,3.125,3.125,1.5625,6.25,3.515625,46,46,44,47,47,4090.52539,4090.52539,4090.52539,4090.52539,41.42079,18.8497257,2.60591936,2.539156,99.76891
09/26/2015 14:28:24,0,0,1.58730149,1.5625,0.7874489,45,46,45,47,47,4090.52563,4090.52563,4090.52563,4090.52563,40.6555367,17.6057377,2.659774,2.52660728,99.76892
09/26/2015 14:28:25,3.125,3.076923,4.615384,1.5625,3.0949533,45,46,45,46,46,4090.526,4090.526,4090.526,4090.526,41.48166,18.8799973,2.60873675,2.548851,99.76892
09/26/2015 14:28:26,3.125,0,0,0,0.78125,44,49,45,45,48,4090.52515,4090.52515,4090.52515,4090.52515,40.0030479,16.523,2.7161448,2.50722456,99.7689056
09/26/2015 14:28:27,3.125,1.5625,4.6875,4.6875,3.515625,45,45,44,46,47,4090.52686,4090.52686,4090.52686,4090.52686,40.32425,17.10274,2.70244145,2.51360416,99.76894
09/26/2015 14:28:28,0,0,1.58730149,1.5625,0.7874489,45,46,44,47,47,4090.52563,4090.52563,4090.52563,4090.52563,39.863884,16.45341,2.70672059,2.50389314,99.76892
09/26/2015 14:28:29,1.5625,0,0,3.125,1.171875,45,45,45,46,47,4090.52539,4090.52539,4090.52539,4090.52539,40.29387,17.0003738,2.69045162,2.51179934,99.76891
09/26/2015 14:28:30,1.5625,0,0,1.5625,0.78125,44,45,46,47,47,4090.52612,4090.52612,4090.52612,4090.52612,40.0985374,16.7985687,2.69105029,2.51001,99.76893
09/26/2015 14:28:31,0,0,0,0,0,45,45,44,49,49,4090.527,4090.527,4090.527,4090.527,39.64159,15.99868,2.73429632,2.4972508,99.76896
09/26/2015 14:28:32,1.66666508,0,0,1.66666508,0.833332539,44,45,44,46,46,4090.524,4090.524,4090.524,4090.524,39.728775,16.1406879,2.7288456,2.5033145,99.7688751
09/26/2015 14:28:33,0,0,3.125,0,0.78125,44,44,45,47,47,4090.52661,4090.52661,4090.52661,4090.52661,39.944294,16.4710789,2.728937,2.50964212,99.76894
09/26/2015 14:28:34,1.5625,1.5625,0,0,0.78125,45,45,45,48,48,4090.52515,4090.52515,4090.52515,4090.52515,39.55457,15.8516436,2.75399446,2.49968982,99.7689056
09/26/2015 14:28:35,0,0,6.25,0,1.5625,44,45,44,47,47,4090.52734,4090.52734,4090.52734,4090.52734,40.26353,17.0159283,2.69633937,2.507189,99.76896
09/26/2015 14:28:36,1.5625,0,1.58730149,0,0.7874489,45,45,45,47,47,4090.525,4090.525,4090.525,4090.525,40.2485275,17.03743,2.690853,2.50858164,99.7689
09/26/2015 14:28:37,4.6875,0,0,0,1.171875,45,45,44,47,47,4090.52539,4090.52539,4090.52539,4090.52539,40.7371368,17.5966835,2.66344857,2.52102685,99.76891
09/26/2015 14:28:38,1.5625,1.5625,0,4.6875,1.953125,45,45,44,47,47,4090.52563,4090.52563,4090.52563,4090.52563,40.0353737,16.6394711,2.7006073,2.50499463,99.76892
09/26/2015 14:28:39,3.125,0,0,3.125,1.5625,45,45,45,47,47,4090.526,4090.526,4090.526,4090.526,41.01569,18.1609859,2.629913,2.52395034,99.76892
09/26/2015 14:28:40,1.5625,0,1.53846145,1.5625,1.16586685,45,46,45,46,46,4090.526,4090.526,4090.526,4090.526,40.13684,16.7586,2.69958973,2.50631213,99.76893
09/26/2015 14:28:41,0,0,0,1.5625,0.390625,45,46,45,46,46,4090.52612,4090.52612,4090.52612,4090.52612,40.1296234,16.6663342,2.69786167,2.507378,99.7689362
09/26/2015 14:28:42,4.6875,0,7.69230747,3.125,3.8762033,45,45,43,46,47,4090.52515,4090.52515,4090.52515,4090.52515,41.4106522,18.71698,2.61743069,2.52945685,99.7689056
09/26/2015 14:28:43,0,0,0,1.5625,0.390625,45,45,45,46,46,4090.52637,4090.52637,4090.52637,4090.52637,40.2108574,16.8616619,2.690825,2.52228618,99.7689362
09/26/2015 14:28:44,0,0,0,1.49253607,0.373137,46,46,45,51,51,4090.52686,4090.52686,4090.52686,4090.52686,39.6361656,16.0222588,2.70948434,2.495339,99.76894
09/26/2015 14:28:45,0,0,0,1.63934231,0.409835577,45,44,45,46,46,4090.52441,4090.52441,4090.52441,4090.52441,39.7033463,16.0447273,2.72898078,2.50623178,99.76889
09/26/2015 14:28:46,0,0,0,1.5625,0.390625,44,45,44,48,48,4090.52661,4090.52661,4090.52661,4090.52661,39.74869,16.2186775,2.70731235,2.507148,99.76894
09/26/2015 14:28:47,0,1.51515007,0,0,0.378787518,45,46,44,46,46,4090.525,4090.525,4090.525,4090.525,39.507267,15.8172646,2.71307158,2.49685287,99.7689
09/26/2015 14:28:48,0,0,1.5625,0,0.390625,44,45,45,46,46,4090.526,4090.526,4090.526,4090.526,39.7177773,16.10279,2.691985,2.497402,99.76892
09/26/2015 14:28:49,3.125,0,3.125,3.125,2.34375,46,45,51,48,51,4090.52515,4090.52515,4090.52515,4090.52515,41.4548645,18.7760334,2.58910227,2.53776717,99.7689056
09/26/2015 14:28:50,3.125,1.5625,0,3.125,1.953125,45,46,44,47,47,4090.52637,4090.52637,4090.52637,4090.52637,39.8683662,16.42245,2.67999649,2.510494,99.7689362
09/26/2015 14:28:51,0,0,0,0,0,45,45,44,46,46,4090.52563,4090.52563,4090.52563,4090.52563,39.6391869,15.9929428,2.70901442,2.49990678,99.76891
09/26/2015 14:28:52,1.5625,0,1.5625,0,0.78125,45,45,44,46,46,4090.52661,4090.52661,4090.52661,4090.52661,39.7008972,16.0698719,2.71752477,2.50631166,99.76894
09/26/2015 14:28:53,0,0,0,1.5625,0.390625,45,47,44,46,47,4090.525,4090.525,4090.525,4090.525,39.70459,16.1576939,2.69315362,2.495911,99.7689
09/26/2015 14:28:54,3.125,7.8125,14.0625,14.0625,9.765625,46,45,44,47,47,4090.52686,4090.52686,4090.52686,4090.52686,45.1607552,24.1805363,2.39457488,2.59855247,99.76894
