,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0
09/23/2015 20:24:35,14.0625,17.1875,6.25,3.125,10.15625,42,44,42,42,44,4090.52661,4090.52661,4090.52661,4090.52661,48.2535477,28.7019768,1.95771182,3.184391,99.76894
09/23/2015 20:24:36,20.3125,17.1875,4.6875,4.6875,11.71875,44,43,43,42,44,4090.52563,4090.52563,4090.52563,4090.52563,47.8098068,28.2149944,1.96539736,3.17232513,99.76892
09/23/2015 20:24:37,26.5625,14.0625,6.25,9.375,14.0625,45,43,41,42,45,4090.526,4090.526,4090.526,4090.526,47.8147964,28.0558853,1.97886491,3.14877748,99.76892
09/23/2015 20:24:38,21.875,17.1875,10.9375,10.9375,15.234375,44,43,42,42,44,4090.52539,4090.52539,4090.52539,4090.52539,47.9223328,28.2642956,1.96051466,3.151205,99.76891
09/23/2015 20:24:39,29.6875,21.875,12.5,10.9375,18.75,44,43,40,41,44,4090.52637,4090.52637,4090.52637,4090.52637,48.29691,28.83482,1.94820118,3.17189264,99.7689362
09/23/2015 20:24:40,25,23.4375,15.625,15.625,19.921875,44,44,41,41,45,4090.52417,4090.52417,4090.52417,4090.52417,48.556282,29.2307281,1.93202174,3.17997026,99.76888
09/23/2015 20:24:41,20.3125,15.625,9.375,9.375,13.671875,43,42,41,41,43,4090.52515,4090.52515,4090.52515,4090.52515,47.7740326,28.0072632,1.9708792,3.13529778,99.7689056
09/23/2015 20:24:42,9.375,7.8125,3.125,3.125,5.859375,41,42,40,41,42,4090.528,4090.528,4090.528,4090.528,41.807045,19.818079,2.20756149,2.65074563,99.7689743
09/23/2015 20:24:43,1.5625,1.5625,3.125,0,1.5625,41,41,39,39,41,4090.52686,4090.52686,4090.52686,4090.52686,40.70879,18.2944565,2.25378251,2.59607959,99.76894
09/23/2015 20:24:44,3.125,3.125,4.6875,4.6875,3.90625,40,42,40,40,41,4090.526,4090.526,4090.526,4090.526,41.6695137,19.8665276,2.185808,2.62996125,99.76892
09/23/2015 20:24:45,10.9375,7.8125,4.6875,7.8125,7.8125,40,41,40,40,41,4090.52539,4090.52539,4090.52539,4090.52539,41.31385,19.2016182,2.21393824,2.636277,99.76891
09/23/2015 20:24:46,1.5625,0,1.5625,3.125,1.5625,41,41,40,40,41,4090.52466,4090.52466,4090.52466,4090.52466,40.591114,18.0282,2.26102018,2.58976841,99.76889
09/23/2015 20:24:47,4.6875,7.8125,3.125,4.6875,5.078125,43,43,41,42,43,4090.52637,4090.52637,4090.52637,4090.52637,43.90933,22.75153,2.096069,2.85562968,99.7689362
09/23/2015 20:24:48,26.5625,21.875,12.5,10.9375,17.96875,42,43,42,41,43,4090.52612,4090.52612,4090.52612,4090.52612,47.05953,27.0654564,1.99268961,3.12016916,99.7689362
09/23/2015 20:24:49,25,23.4375,12.5,9.375,17.578125,43,42,42,41,43,4090.52515,4090.52515,4090.52515,4090.52515,48.76627,29.4848251,1.920518,3.20232654,99.7689056
09/23/2015 20:24:50,28.125,26.5625,9.375,6.25,17.578125,49,47,43,42,49,4090.52563,4090.52563,4090.52563,4090.52563,49.1576271,30.0277882,1.90673292,3.241974,99.76892
09/23/2015 20:24:51,20.3125,18.75,20.3125,12.5,17.96875,46,48,44,42,48,4090.52661,4090.52661,4090.52661,4090.52661,49.9781761,31.0102634,1.89933264,3.22221041,99.76894
09/23/2015 20:24:52,17.1875,14.0625,14.0625,6.25,12.890625,48,45,43,41,48,4090.52539,4090.52539,4090.52539,4090.52539,49.34395,30.336935,1.91033542,3.2113,99.76891
09/23/2015 20:24:53,12.5,9.375,12.5,7.8125,10.546875,45,42,42,42,45,4090.52637,4090.52637,4090.52637,4090.52637,49.00013,29.8263168,1.92661536,3.194106,99.7689362
09/23/2015 20:24:54,20.3125,18.75,12.5,9.375,15.234375,42,43,41,41,43,4090.525,4090.525,4090.525,4090.525,49.1019974,29.8613567,1.91977823,3.18132925,99.7689
09/23/2015 20:24:55,28.125,12.5,22.2222214,14.0625,19.2274323,43,44,41,43,44,4090.52637,4090.52637,4090.52637,4090.52637,48.91007,29.6812038,1.91449368,3.1806035,99.7689362
09/23/2015 20:24:56,39.0625,42.1875,27.6923065,37.5,36.61058,49,50,52,51,52,4090.52539,4090.52539,4090.52539,4090.52539,59.456768,42.8334846,1.64718664,3.344966,99.76891
09/23/2015 20:24:57,45.3125,65.625,65.625,65.625,60.546875,47,57,46,45,57,4090.52661,4090.52661,4090.52661,4090.52661,70.51158,56.8751945,1.35938466,3.483423,99.76894
09/23/2015 20:24:58,21.875,15.625,14.0625,10.9375,15.625,43,42,42,42,43,4090.52563,4090.52563,4090.52563,4090.52563,49.8383446,30.9919014,1.91112649,3.233717,99.76891
09/23/2015 20:24:59,15.625,12.5,4.6875,4.6875,9.375,44,43,42,41,44,4090.52612,4090.52612,4090.52612,4090.52612,48.6683121,29.3601723,1.9485935,3.20200634,99.76893
09/23/2015 20:25:00,15.625,14.0625,9.375,6.25,11.328125,49,46,44,41,50,4090.52686,4090.52686,4090.52686,4090.52686,48.8313332,29.4665375,1.94519663,3.20765638,99.76894
09/23/2015 20:25:01,17.1875,14.0625,10.9375,9.375,12.890625,42,42,40,41,42,4090.52466,4090.52466,4090.52466,4090.52466,47.19523,27.3444443,2.00750923,3.15641236,99.76889
09/23/2015 20:25:02,18.75,18.75,6.25,6.25,12.5,42,43,41,41,43,4090.52612,4090.52612,4090.52612,4090.52612,47.0550957,27.1688976,2.00522423,3.17615843,99.76893
09/23/2015 20:25:03,25,21.875,14.0625,10.9375,17.96875,42,43,41,41,42,4090.52539,4090.52539,4090.52539,4090.52539,47.53819,27.7737,1.98882735,3.16682243,99.76891
09/23/2015 20:25:04,35.9375,26.5625,7.8125,6.25,19.140625,43,43,43,41,43,4090.526,4090.526,4090.526,4090.526,48.5062828,29.1610451,1.942202,3.18835831,99.76893
09/23/2015 20:25:05,21.875,17.1875,7.8125,4.6875,12.890625,46,43,42,43,46,4090.526,4090.526,4090.526,4090.526,48.4550362,29.0089264,1.95322275,3.19558549,99.76893
09/23/2015 20:25:06,12.5,17.1875,10.9375,4.6875,11.328125,49,49,42,42,49,4090.526,4090.526,4090.526,4090.526,47.6957741,27.96863,1.98610711,3.158866,99.76892
09/23/2015 20:25:07,7.8125,15.625,7.8125,4.6875,8.984375,43,43,42,42,43,4090.52612,4090.52612,4090.52612,4090.52612,47.7114944,27.9511662,1.9850086,3.14515424,99.76893
09/23/2015 20:25:08,10.9375,4.6875,10.9375,4.6875,7.8125,43,43,42,41,43,4090.52515,4090.52515,4090.52515,4090.52515,47.9862823,28.3295021,1.96844292,3.16625667,99.7689056
09/23/2015 20:25:09,18.75,14.0625,9.375,6.25,12.109375,42,44,42,42,44,4090.52612,4090.52612,4090.52612,4090.52612,48.1857071,28.7249374,1.94619274,3.17272854,99.76893
09/23/2015 20:25:10,25,11.1111107,7.8125,9.375,13.3246536,43,44,42,44,44,4090.525,4090.525,4090.525,4090.525,47.7408943,27.9651756,1.978043,3.17988873,99.7689
09/23/2015 20:25:11,28.125,29.2307682,14.0625,9.375,20.1983147,43,44,42,41,44,4090.52759,4090.52759,4090.52759,4090.52759,48.204464,28.5820484,1.95687115,3.1779573,99.76897
09/23/2015 20:25:12,26.5625,23.4375,18.75,14.0625,20.703125,49,47,42,40,49,4090.52368,4090.52368,4090.52368,4090.52368,48.47261,28.9904156,1.93929887,3.19711232,99.7688751
09/23/2015 20:25:13,20.3125,17.1875,6.25,6.25,12.5,44,42,41,42,45,4090.527,4090.527,4090.527,4090.527,47.5026741,27.7570038,1.9713074,3.1567142,99.76895
09/23/2015 20:25:14,21.875,18.75,14.0625,21.875,19.140625,47,48,45,50,50,4090.52661,4090.52661,4090.52661,4090.52661,50.9531136,32.13252,1.87578118,3.29410672,99.76894
09/23/2015 20:25:15,20.3125,17.1875,17.1875,15.625,17.578125,41,43,41,41,43,4090.52539,4090.52539,4090.52539,4090.52539,51.7649,33.31838,1.85335147,3.31178832,99.76891
09/23/2015 20:25:16,12.5,9.375,10.9375,12.5,11.328125,42,43,42,41,43,4090.52466,4090.52466,4090.52466,4090.52466,48.37357,28.93357,1.9562161,3.191663,99.7689
09/23/2015 20:25:17,17.1875,17.1875,10.9375,4.6875,12.5,43,43,42,41,43,4090.52563,4090.52563,4090.52563,4090.52563,47.9554,28.2734375,1.97664082,3.17153382,99.76891
09/23/2015 20:25:18,17.1875,20.3125,6.25,14.0625,14.453125,43,43,42,41,43,4090.526,4090.526,4090.526,4090.526,48.05766,28.464056,1.963598,3.158525,99.76892
09/23/2015 20:25:19,28.125,25,17.1875,10.9375,20.3125,44,44,42,41,44,4090.52441,4090.52441,4090.52441,4090.52441,49.28585,30.1481819,1.91164064,3.20458722,99.76888
09/23/2015 20:25:20,21.875,23.4375,9.375,6.25,15.234375,45,43,44,43,45,4090.52734,4090.52734,4090.52734,4090.52734,49.41556,30.3667316,1.89021921,3.240525,99.76896
09/23/2015 20:25:21,21.875,15.625,14.0625,7.8125,14.84375,48,47,42,42,47,4090.52612,4090.52612,4090.52612,4090.52612,49.8887253,30.998682,1.875099,3.24823117,99.76893
09/23/2015 20:25:22,21.875,14.0625,9.375,7.8125,13.28125,44,44,42,41,44,4090.52563,4090.52563,4090.52563,4090.52563,49.51802,30.5210114,1.8907373,3.20095181,99.76892
09/23/2015 20:25:23,17.1875,10.9375,14.0625,9.375,12.890625,43,43,41,42,43,4090.52661,4090.52661,4090.52661,4090.52661,49.78911,30.7819,1.889361,3.23532248,99.76894
09/23/2015 20:25:24,25,17.1875,18.75,14.0625,18.75,48,45,43,50,50,4090.52539,4090.52539,4090.52539,4090.52539,52.3594322,34.32927,1.78988,3.30917215,99.76891
09/23/2015 20:25:25,29.6875,31.25,56.25,45.3125,40.625,51,45,46,44,51,4090.52515,4090.52515,4090.52515,4090.52515,62.025856,47.2679062,1.464179,3.56218052,99.7689056
09/23/2015 20:25:26,51.5625,32.8125,40.625,53.125,44.53125,46,52,45,46,52,4090.52563,4090.52563,4090.52563,4090.52563,61.9958878,47.21974,1.4736284,3.55084753,99.76892
09/23/2015 20:25:27,34.375,31.25,20.3125,18.75,26.171875,50,44,45,43,50,4090.52686,4090.52686,4090.52686,4090.52686,54.4184,36.8460464,1.76952279,3.44922948,99.76895
09/23/2015 20:25:28,14.0625,18.75,12.5,10.9375,14.0625,49,46,44,45,49,4090.52515,4090.52515,4090.52515,4090.52515,49.77397,30.780426,1.91458309,3.24932623,99.7689056
09/23/2015 20:25:29,18.75,14.0625,6.25,10.9375,12.5,43,43,41,42,43,4090.52637,4090.52637,4090.52637,4090.52637,48.9946251,29.75846,1.93856537,3.18674469,99.7689362
09/23/2015 20:25:30,12.5,10.9375,4.6875,3.125,7.8125,49,49,41,41,49,4090.526,4090.526,4090.526,4090.526,47.65841,27.8769512,1.9936707,3.15121937,99.76892
09/23/2015 20:25:31,14.0625,7.8125,6.25,6.25,8.59375,44,43,40,42,44,4090.526,4090.526,4090.526,4090.526,47.5921059,27.7495689,2.00124836,3.14407134,99.76892
09/23/2015 20:25:32,23.4375,12.5,14.0625,6.25,14.0625,43,42,41,42,43,4090.52612,4090.52612,4090.52612,4090.52612,47.79001,28.1278858,1.97201037,3.15283322,99.7689362
09/23/2015 20:25:33,20.3125,21.875,20.3125,14.0625,19.140625,46,46,42,43,46,4090.52515,4090.52515,4090.52515,4090.52515,50.3531227,31.6194515,1.86606669,3.250822,99.7689056
09/23/2015 20:25:34,35.9375,35.9375,35.9375,26.5625,33.59375,47,50,44,48,50,4090.52563,4090.52563,4090.52563,4090.52563,55.57393,38.3991547,1.7114681,3.3764143,99.76892
09/23/2015 20:25:35,48.4375,39.0625,32.8125,40.625,40.234375,46,45,43,47,47,4090.52563,4090.52563,4090.52563,4090.52563,59.6247559,44.01848,1.55284977,3.44354963,99.76891
09/23/2015 20:25:36,21.875,17.1875,7.8125,12.5,14.84375,50,48,43,41,48,4090.52612,4090.52612,4090.52612,4090.52612,49.34349,30.3776073,1.899504,3.22406673,99.76893
09/23/2015 20:25:37,7.8125,10.9375,6.25,7.8125,8.203125,46,45,43,42,46,4090.52661,4090.52661,4090.52661,4090.52661,48.26164,28.83325,1.94377434,3.16281724,99.76894
09/23/2015 20:25:38,17.1875,10.9375,18.75,7.8125,13.671875,45,43,42,42,45,4090.52563,4090.52563,4090.52563,4090.52563,49.8344231,30.845438,1.91017616,3.21974015,99.76891
09/23/2015 20:25:39,10.9375,9.375,17.1875,6.25,10.9375,44,44,41,42,44,4090.52515,4090.52515,4090.52515,4090.52515,48.4785461,29.1089745,1.94123638,3.18528557,99.7689056
09/23/2015 20:25:40,17.1875,12.5,10.9375,6.25,11.71875,42,43,41,40,43,4090.52612,4090.52612,4090.52612,4090.52612,48.3556175,28.9229088,1.94338036,3.19000626,99.76893
09/23/2015 20:25:41,23.4375,17.1875,9.375,10.9375,15.234375,44,44,42,43,44,4090.52563,4090.52563,4090.52563,4090.52563,48.9750938,29.81674,1.91371989,3.1958673,99.76892
09/23/2015 20:25:42,21.875,21.875,17.1875,4.6875,16.40625,43,42,41,41,43,4090.52612,4090.52612,4090.52612,4090.52612,48.49785,29.0312023,1.94688308,3.182336,99.76893
09/23/2015 20:25:43,25,15.625,3.125,4.6875,12.109375,47,49,42,46,49,4090.52637,4090.52637,4090.52637,4090.52637,48.78848,29.4210339,1.93770742,3.17706,99.7689362
09/23/2015 20:25:44,25,21.875,32.8125,34.375,28.515625,52,48,48,48,52,4090.52441,4090.52441,4090.52441,4090.52441,59.3628464,43.290863,1.59510124,3.42773056,99.76889
09/23/2015 20:25:45,26.5625,23.4375,26.5625,18.75,23.828125,45,49,45,42,48,4090.52612,4090.52612,4090.52612,4090.52612,55.12066,37.8191223,1.731815,3.3427887,99.76893
09/23/2015 20:25:46,25,23.4375,15.625,28.125,23.046875,49,46,48,48,49,4090.52612,4090.52612,4090.52612,4090.52612,56.0574722,39.1609726,1.67568541,3.342567,99.76893
09/23/2015 20:25:47,25,32.8125,28.125,35.9375,30.46875,45,44,43,42,45,4090.526,4090.526,4090.526,4090.526,57.3968239,40.8599167,1.65413439,3.402349,99.76893
09/23/2015 20:25:48,32.8125,26.5625,28.125,21.875,27.34375,45,45,45,52,52,4090.52563,4090.52563,4090.52563,4090.52563,54.4960747,36.90613,1.74244356,3.32429266,99.76891
09/23/2015 20:25:49,35.9375,40.625,35.9375,42.1875,38.671875,44,44,42,42,44,4090.526,4090.526,4090.526,4090.526,58.34309,42.1957436,1.60116673,3.411357,99.76892
09/23/2015 20:25:50,51.5625,31.25,51.5625,50,46.09375,52,49,48,56,56,4090.526,4090.526,4090.526,4090.526,63.3275032,48.12338,1.50257862,3.552251,99.76892
09/23/2015 20:25:51,43.75,42.1875,51.5625,65.625,50.78125,51,49,47,52,55,4090.525,4090.525,4090.525,4090.525,69.89866,55.9324455,1.394987,3.54908442,99.7689
09/23/2015 20:25:52,23.4375,29.6875,25,28.125,26.5625,47,46,48,43,48,4090.527,4090.527,4090.527,4090.527,58.702507,42.6866455,1.59834719,3.470909,99.76895
09/23/2015 20:25:53,32.8125,28.125,39.0625,42.1875,35.546875,45,44,43,43,45,4090.52515,4090.52515,4090.52515,4090.52515,62.5188637,47.59199,1.48006558,3.48025155,99.7689056
09/23/2015 20:25:54,29.6875,31.25,39.0625,50,37.5,46,45,50,44,50,4090.52661,4090.52661,4090.52661,4090.52661,62.7624969,47.8649254,1.47402716,3.54853415,99.76894
09/23/2015 20:25:55,37.5,26.5625,37.5,32.8125,33.59375,46,46,45,51,51,4090.525,4090.525,4090.525,4090.525,57.82059,41.5327263,1.62704849,3.400139,99.7689
09/23/2015 20:25:56,39.0625,32.8125,28.125,34.375,33.59375,46,44,42,42,46,4090.526,4090.526,4090.526,4090.526,58.146534,41.64851,1.6508944,3.4491384,99.76893
09/23/2015 20:25:57,18.75,7.8125,9.375,3.125,9.765625,43,42,41,41,43,4090.52612,4090.52612,4090.52612,4090.52612,48.168396,28.7359066,1.951928,3.1803422,99.76893
09/23/2015 20:25:58,25,12.5,9.375,9.375,14.0625,42,42,41,41,42,4090.52661,4090.52661,4090.52661,4090.52661,48.7705078,29.4923229,1.9289782,3.16917944,99.76894
09/23/2015 20:25:59,25,28.125,14.0625,6.25,18.359375,50,49,44,45,50,4090.52515,4090.52515,4090.52515,4090.52515,49.9736328,31.1741428,1.87534547,3.22435665,99.7689056
09/23/2015 20:26:00,21.875,23.4375,21.875,15.625,20.703125,43,42,42,41,43,4090.52661,4090.52661,4090.52661,4090.52661,49.31529,30.1523571,1.91106486,3.23836,99.76894
09/23/2015 20:26:01,32.8125,39.0625,31.25,28.125,32.8125,49,49,44,44,49,4090.52515,4090.52515,4090.52515,4090.52515,57.12367,40.52912,1.645715,3.40395021,99.7689056
09/23/2015 20:26:02,50,25,40.625,43.75,39.84375,50,48,46,46,50,4090.52637,4090.52637,4090.52637,4090.52637,61.4453926,46.6014633,1.47347319,3.65191627,99.7689362
09/23/2015 20:26:03,50,45.3125,35.9375,51.5625,45.703125,50,49,52,49,52,4090.52515,4090.52515,4090.52515,4090.52515,66.2410049,51.69724,1.44784629,3.85562849,99.7689056
09/23/2015 20:26:04,51.5625,28.125,31.25,59.375,42.578125,47,46,45,51,51,4090.52686,4090.52686,4090.52686,4090.52686,66.9670258,52.4505844,1.45782,3.514634,99.76894
09/23/2015 20:26:05,42.1875,32.8125,34.375,54.6875,41.015625,53,46,44,47,53,4090.52563,4090.52563,4090.52563,4090.52563,66.05061,51.40237,1.47180521,3.45096469,99.76892
09/23/2015 20:26:06,48.4375,35.9375,34.375,56.25,43.75,49,50,46,49,50,4090.52539,4090.52539,4090.52539,4090.52539,65.8094,51.15907,1.47800887,3.46344185,99.76891
09/23/2015 20:26:07,57.8125,45.3125,43.75,64.0625,52.734375,49,48,49,52,52,4090.52563,4090.52563,4090.52563,4090.52563,65.9220657,51.26595,1.47917032,3.45304418,99.76892
09/23/2015 20:26:08,54.6875,31.25,23.4375,51.5625,40.234375,46,44,43,52,52,4090.526,4090.526,4090.526,4090.526,63.94555,49.07161,1.50198662,3.24131012,99.76892
09/23/2015 20:26:09,45.3125,23.4375,31.25,57.8125,39.453125,50,49,49,53,53,4090.526,4090.526,4090.526,4090.526,65.4456,50.7303963,1.48566747,3.43019247,99.76893
09/23/2015 20:26:10,45.3125,35.9375,29.6875,40.625,37.890625,53,47,45,48,53,4090.52539,4090.52539,4090.52539,4090.52539,66.15304,51.5276337,1.47368944,3.460183,99.76891
09/23/2015 20:26:11,46.875,25,18.75,56.25,36.71875,45,44,47,52,52,4090.52637,4090.52637,4090.52637,4090.52637,65.5005646,50.82979,1.47552109,3.42664242,99.7689362
09/23/2015 20:26:12,32.8125,35.9375,32.8125,40.625,35.546875,51,45,45,51,51,4090.525,4090.525,4090.525,4090.525,65.82235,51.1883354,1.47277546,3.4547224,99.7689056
09/23/2015 20:26:13,43.75,29.6875,31.25,54.6875,39.84375,50,49,46,50,50,4090.52661,4090.52661,4090.52661,4090.52661,65.33786,50.67076,1.47397864,3.42793584,99.76894
09/23/2015 20:26:14,53.125,32.8125,34.375,56.25,44.140625,50,48,46,52,52,4090.52515,4090.52515,4090.52515,4090.52515,65.5774,50.9478149,1.46988428,3.47280765,99.7689056
09/23/2015 20:26:15,50,42.1875,31.25,62.5,46.484375,50,54,45,49,54,4090.526,4090.526,4090.526,4090.526,65.6862259,51.0339737,1.469946,3.45368266,99.76893
09/23/2015 20:26:16,54.6875,23.4375,40.625,56.25,43.75,48,47,48,49,49,4090.526,4090.526,4090.526,4090.526,65.31003,50.65356,1.47062457,3.44673061,99.76892
09/23/2015 20:26:17,51.5625,31.25,23.4375,51.5625,39.453125,46,50,45,50,50,4090.52661,4090.52661,4090.52661,4090.52661,65.19349,50.5490379,1.47158992,3.422773,99.76894
09/23/2015 20:26:18,45.3125,23.4375,26.5625,56.25,37.890625,52,45,45,48,52,4090.52344,4090.52344,4090.52344,4090.52344,65.45636,50.87743,1.46678221,3.44194,99.76887
09/23/2015 20:26:19,37.5,34.375,35.9375,57.8125,41.40625,53,46,45,47,52,4090.52783,4090.52783,4090.52783,4090.52783,65.69607,51.0369644,1.47568643,3.44493532,99.7689743
09/23/2015 20:26:20,34.375,46.875,31.25,67.1875,44.921875,48,46,46,55,55,4090.52563,4090.52563,4090.52563,4090.52563,66.3757858,51.8123741,1.4618398,3.45096684,99.76892
09/23/2015 20:26:21,40.625,40.625,40.625,54.6875,44.140625,50,47,46,52,52,4090.52441,4090.52441,4090.52441,4090.52441,66.03346,51.3906326,1.4823314,3.46250439,99.76888
09/23/2015 20:26:22,53.125,35.9375,34.375,75,49.609375,50,52,46,54,54,4090.52686,4090.52686,4090.52686,4090.52686,66.09733,51.4579849,1.48602915,3.455181,99.76894
09/23/2015 20:26:23,56.25,45.3125,37.5,50,47.265625,49,47,46,52,52,4090.52612,4090.52612,4090.52612,4090.52612,66.29484,51.68082,1.48539913,3.44345331,99.76893
09/23/2015 20:26:24,42.1875,31.25,37.5,56.25,41.796875,48,50,46,51,51,4090.52637,4090.52637,4090.52637,4090.52637,66.33701,51.76474,1.47485638,3.4465642,99.7689362
09/23/2015 20:26:25,51.5625,37.5,28.125,56.25,43.359375,54,47,46,50,53,4090.52539,4090.52539,4090.52539,4090.52539,66.3834457,51.76358,1.48231125,3.45971727,99.76891
09/23/2015 20:26:26,48.4375,25,20.3125,60.9375,38.671875,47,49,47,52,52,4090.52563,4090.52563,4090.52563,4090.52563,66.3824,51.829052,1.47933209,3.43794155,99.76891
09/23/2015 20:26:27,40.625,34.375,34.375,53.125,40.625,52,46,46,49,52,4090.526,4090.526,4090.526,4090.526,66.40102,51.7515869,1.488173,3.44513416,99.76893
09/23/2015 20:26:28,45.3125,35.9375,35.9375,64.0625,45.3125,49,47,45,53,53,4090.52612,4090.52612,4090.52612,4090.52612,66.56911,51.94799,1.49635684,3.44372988,99.76893
09/23/2015 20:26:29,46.875,40.625,32.8125,56.25,44.140625,47,50,46,51,51,4090.52515,4090.52515,4090.52515,4090.52515,66.58097,52.0042343,1.48115671,3.45834255,99.7689056
09/23/2015 20:26:30,50,57.8125,48.4375,62.5,54.6875,51,51,46,53,53,4090.52637,4090.52637,4090.52637,4090.52637,66.73066,52.1542435,1.47754419,3.47099423,99.7689362
09/23/2015 20:26:31,46.875,34.375,37.5,62.5,45.3125,52,48,49,52,52,4090.52515,4090.52515,4090.52515,4090.52515,66.30366,51.6888771,1.474316,3.44270968,99.7689056
09/23/2015 20:26:32,43.75,26.5625,18.75,50,34.765625,49,46,46,55,55,4090.52661,4090.52661,4090.52661,4090.52661,65.9713058,51.34594,1.47927165,3.43917155,99.76894
09/23/2015 20:26:33,45.3125,28.125,25,48.4375,36.71875,51,46,46,50,51,4090.526,4090.526,4090.526,4090.526,66.41411,51.8235626,1.47761035,3.45136738,99.76893
09/23/2015 20:26:34,51.5625,42.1875,35.9375,54.6875,46.09375,53,47,44,44,53,4090.52637,4090.52637,4090.52637,4090.52637,70.4039459,55.9302254,1.48116469,3.58545232,99.7689362
09/23/2015 20:26:35,23.4375,21.875,21.875,17.1875,21.09375,45,44,43,42,45,4090.52466,4090.52466,4090.52466,4090.52466,55.22187,37.1461639,1.85073566,3.3706193,99.7689
09/23/2015 20:26:36,31.25,14.0625,7.8125,9.375,15.625,48,45,44,41,48,4090.526,4090.526,4090.526,4090.526,50.230957,30.6696663,1.99109161,3.196853,99.76892
09/23/2015 20:26:37,21.875,20.3125,12.5,6.25,15.234375,46,46,42,41,46,4090.52246,4090.52246,4090.52246,4090.52246,48.55219,28.3309631,2.0561552,3.13554668,99.7688446
09/23/2015 20:26:38,29.6875,20.3125,6.25,7.8125,16.015625,43,44,42,41,44,4090.53027,4090.53027,4090.53027,4090.53027,48.77803,28.741972,2.03434229,3.14159322,99.76903
09/23/2015 20:26:39,15.625,15.625,10.9375,14.0625,14.0625,44,42,41,40,44,4090.52441,4090.52441,4090.52441,4090.52441,47.87141,28.2359219,1.98225772,3.157916,99.76889
09/23/2015 20:26:40,12.5,9.375,12.5,7.8125,10.546875,45,45,41,42,45,4090.52563,4090.52563,4090.52563,4090.52563,48.52979,29.0684986,1.9478606,3.18421555,99.76892
09/23/2015 20:26:41,15.625,15.625,10.9375,4.6875,11.71875,44,43,41,42,44,4090.527,4090.527,4090.527,4090.527,48.28744,28.8496113,1.95537257,3.1571095,99.76895
09/23/2015 20:26:42,9.375,9.375,15.625,7.8125,10.546875,44,43,43,42,44,4090.52612,4090.52612,4090.52612,4090.52612,49.7329025,30.8201141,1.90686882,3.25876617,99.76893
09/23/2015 20:26:43,12.5,15.625,10.9375,10.9375,12.5,43,43,43,41,43,4090.52466,4090.52466,4090.52466,4090.52466,48.9272652,29.7504654,1.94116879,3.20934486,99.7689
09/23/2015 20:26:44,15.625,23.4375,20.3125,12.5,17.96875,44,43,42,41,44,4090.52222,4090.52222,4090.52222,4090.52222,49.1373138,30.0820351,1.91872346,3.190228,99.76884
09/23/2015 20:26:45,23.4375,18.75,17.1875,14.0625,18.359375,45,43,42,45,45,4090.52783,4090.52783,4090.52783,4090.52783,47.5904655,27.9788246,1.97430706,3.18369675,99.76897
09/23/2015 20:26:46,23.4375,18.75,9.375,6.25,14.453125,50,44,43,40,50,4090.527,4090.527,4090.527,4090.527,47.8826332,28.2722645,1.97458661,3.15919113,99.76895
09/23/2015 20:26:47,18.75,10.9375,7.8125,1.5625,9.765625,42,44,41,40,44,4090.52612,4090.52612,4090.52612,4090.52612,46.7157021,26.7655869,1.99904323,3.14455128,99.76893
09/23/2015 20:26:48,7.8125,7.8125,1.5625,3.125,5.078125,42,42,40,41,42,4090.52563,4090.52563,4090.52563,4090.52563,46.0529823,25.8126488,2.03580618,3.12351441,99.76891
