,/intelcpu/0/load/1,/intelcpu/0/load/2,/intelcpu/0/load/3,/intelcpu/0/load/4,/intelcpu/0/load/0,/intelcpu/0/temperature/0,/intelcpu/0/temperature/1,/intelcpu/0/temperature/2,/intelcpu/0/temperature/3,/intelcpu/0/temperature/4,/intelcpu/0/clock/1,/intelcpu/0/clock/2,/intelcpu/0/clock/3,/intelcpu/0/clock/4,/intelcpu/0/power/0,/intelcpu/0/power/1,/intelcpu/0/power/2,/intelcpu/0/power/3,/intelcpu/0/clock/0
09/17/2015 22:59:24,40.625,21.875,26.5625,23.4375,28.125,51,53,49,51,53,4090.52954,4090.52954,4090.52954,4090.52954,55.8713074,37.1890221,2.29125214,3.76847625,99.76901
09/17/2015 22:59:25,39.0625,15.625,25,23.4375,25.78125,51,54,51,52,54,4090.52979,4090.52979,4090.52979,4090.52979,53.4587173,34.18509,2.37606144,3.62768149,99.76902
09/17/2015 22:59:26,46.875,18.75,34.375,31.25,32.8125,51,54,51,52,54,4090.53027,4090.53027,4090.53027,4090.53027,54.7676277,35.9878922,2.31638741,3.69779778,99.76903
09/17/2015 22:59:27,39.0625,12.5,28.125,28.125,26.953125,51,51,50,52,52,4090.529,4090.529,4090.529,4090.529,54.73292,35.78214,2.35484958,3.649986,99.7690048
09/17/2015 22:59:28,31.25,18.75,25,17.1875,23.046875,51,51,50,52,52,4090.52979,4090.52979,4090.52979,4090.52979,53.3611221,34.0064735,2.41413736,3.60920358,99.76902
09/17/2015 22:59:29,29.6875,15.625,20.3125,21.875,21.875,51,52,50,51,52,4090.529,4090.529,4090.529,4090.529,52.938446,33.5111771,2.39705777,3.603902,99.7690048
09/17/2015 22:59:30,29.6875,15.625,25,23.4375,23.4375,51,51,49,52,52,4090.52954,4090.52954,4090.52954,4090.52954,54.197052,35.12951,2.353915,3.61727142,99.76901
09/17/2015 22:59:31,29.6875,7.8125,23.4375,23.4375,21.09375,50,52,49,51,52,4090.529,4090.529,4090.529,4090.529,52.3324928,32.74375,2.4194212,3.55201077,99.7690048
09/17/2015 22:59:32,26.5625,23.4375,23.4375,25,24.609375,50,51,49,52,52,4090.53,4090.53,4090.53,4090.53,52.2427444,32.66804,2.4164083,3.53898025,99.76902
09/17/2015 22:59:33,35.9375,18.75,21.875,23.4375,25,51,53,50,52,53,4090.5293,4090.5293,4090.5293,4090.5293,53.98857,34.90584,2.3529253,3.58016825,99.7690048
09/17/2015 22:59:34,31.25,9.375,20.3125,20.3125,20.3125,50,52,49,51,52,4090.52856,4090.52856,4090.52856,4090.52856,51.8570976,32.0788231,2.428475,3.50944138,99.76899
09/17/2015 22:59:35,34.375,23.4375,25,18.75,25.390625,50,51,49,50,51,4090.531,4090.531,4090.531,4090.531,52.2285767,32.5627441,2.420084,3.53881145,99.76905
09/17/2015 22:59:36,34.375,17.1875,26.5625,21.875,25,50,52,48,51,52,4090.529,4090.529,4090.529,4090.529,52.4642372,32.91143,2.41301131,3.50038147,99.7690048
09/17/2015 22:59:37,34.375,14.0625,20.3125,20.3125,22.265625,50,51,50,51,51,4090.5293,4090.5293,4090.5293,4090.5293,51.5630226,31.7291,2.454364,3.49636054,99.7690048
09/17/2015 22:59:38,32.8125,17.1875,25,21.875,24.21875,50,52,49,51,52,4090.53027,4090.53027,4090.53027,4090.53027,52.33009,32.6442261,2.43452764,3.53041863,99.7690353
09/17/2015 22:59:39,28.125,20.3125,23.4375,18.75,22.65625,50,52,49,51,52,4090.52759,4090.52759,4090.52759,4090.52759,53.6460876,34.3530159,2.37492061,3.542296,99.76897
09/17/2015 22:59:40,29.6875,20.3125,21.875,17.1875,22.265625,50,52,49,51,52,4090.53149,4090.53149,4090.53149,4090.53149,53.2037964,33.7626953,2.395579,3.56697,99.76906
09/17/2015 22:59:41,32.8125,23.4375,21.875,20.3125,24.609375,50,52,49,52,52,4090.52856,4090.52856,4090.52856,4090.52856,52.59623,33.1775322,2.39769554,3.56465554,99.76899
09/17/2015 22:59:42,34.375,17.1875,21.875,21.875,23.828125,50,51,49,51,51,4090.52979,4090.52979,4090.52979,4090.52979,53.7894325,34.5762444,2.3791976,3.57151771,99.76902
09/17/2015 22:59:43,34.375,14.0625,21.875,25,23.828125,50,51,49,51,51,4090.53,4090.53,4090.53,4090.53,51.6721764,31.8526478,2.46370959,3.473605,99.76903
09/17/2015 22:59:44,32.8125,14.0625,14.0625,15.625,19.140625,51,50,49,51,52,4090.52881,4090.52881,4090.52881,4090.52881,51.1905823,31.2344818,2.480679,3.460934,99.769
09/17/2015 22:59:45,31.25,14.0625,21.875,23.4375,22.65625,50,50,48,50,51,4090.52954,4090.52954,4090.52954,4090.52954,52.85793,33.397728,2.40612388,3.51117325,99.76901
09/17/2015 22:59:46,34.375,15.625,25,21.875,24.21875,51,52,49,51,52,4090.5293,4090.5293,4090.5293,4090.5293,51.6177635,31.7384911,2.47812867,3.48165584,99.7690048
09/17/2015 22:59:47,37.5,7.8125,25,21.875,23.046875,50,50,49,51,52,4090.52954,4090.52954,4090.52954,4090.52954,52.3475571,32.6905441,2.43545365,3.57366633,99.76901
09/17/2015 22:59:48,35.9375,17.1875,25,21.875,25,50,51,50,50,52,4090.53076,4090.53076,4090.53076,4090.53076,52.9742279,33.58814,2.400793,3.51871872,99.76904
09/17/2015 22:59:49,37.5,12.5,23.4375,18.75,23.046875,50,52,49,52,52,4090.529,4090.529,4090.529,4090.529,51.1307449,31.2034321,2.45913672,3.46555328,99.769
09/17/2015 22:59:50,34.375,15.625,17.1875,20.3125,21.875,50,50,49,52,52,4090.52954,4090.52954,4090.52954,4090.52954,50.9410667,30.9354687,2.485085,3.43452144,99.76901
09/17/2015 22:59:51,28.125,18.75,29.6875,23.4375,25,50,51,50,51,51,4090.52856,4090.52856,4090.52856,4090.52856,53.024868,33.62765,2.39806032,3.51194739,99.76899
09/17/2015 22:59:52,37.5,9.375,25,17.1875,22.265625,50,51,50,51,51,4090.53052,4090.53052,4090.53052,4090.53052,51.5745354,31.6815128,2.46895456,3.49947882,99.7690353
09/17/2015 22:59:53,40.625,15.625,23.4375,15.625,23.828125,50,55,51,53,54,4090.52832,4090.52832,4090.52832,4090.52832,51.06196,31.0567265,2.48537922,3.45517635,99.76898
09/17/2015 22:59:54,40.625,14.0625,21.875,21.875,24.609375,50,51,50,51,51,4090.53,4090.53,4090.53,4090.53,52.6530228,33.15187,2.4087522,3.49065185,99.76903
09/17/2015 22:59:55,26.5625,18.75,25,25,23.828125,50,50,49,51,51,4090.52979,4090.52979,4090.52979,4090.52979,51.6532974,31.7818451,2.47613931,3.50982857,99.76902
09/17/2015 22:59:56,32.8125,6.25,20.3125,14.0625,18.359375,49,51,50,53,52,4090.529,4090.529,4090.529,4090.529,50.8055153,30.7403316,2.507174,3.44441271,99.769
09/17/2015 22:59:57,29.6875,20.3125,20.63492,18.75,22.3462276,50,51,51,51,51,4090.53,4090.53,4090.53,4090.53,52.0530243,32.34192,2.45681787,3.4491117,99.76903
09/17/2015 22:59:58,35.9375,18.75,23.0769215,17.1875,23.73798,50,52,48,51,52,4090.52881,4090.52881,4090.52881,4090.52881,51.17958,31.085989,2.53711677,3.455217,99.76899
09/17/2015 22:59:59,35.9375,26.5625,26.5625,25,28.515625,50,52,50,51,52,4090.53052,4090.53052,4090.53052,4090.53052,52.7556725,33.34436,2.429752,3.55192661,99.7690353
09/17/2015 23:00:00,31.25,15.625,26.5625,17.1875,22.65625,50,51,49,53,53,4090.52856,4090.52856,4090.52856,4090.52856,53.0761,33.6991577,2.42504978,3.53632975,99.76899
09/17/2015 23:00:01,32.8125,15.625,23.4375,17.1875,22.265625,51,51,49,51,51,4090.53076,4090.53076,4090.53076,4090.53076,51.7596741,31.9108772,2.479671,3.52248859,99.76904
09/17/2015 23:00:02,37.5,10.9375,25,20.3125,23.4375,50,51,50,52,52,4090.529,4090.529,4090.529,4090.529,53.11394,33.524147,2.46121335,3.582422,99.769
09/17/2015 23:00:03,40.625,17.1875,28.5714264,23.4375,27.4553528,51,51,49,52,52,4090.52979,4090.52979,4090.52979,4090.52979,53.802124,34.51086,2.43910551,3.56440687,99.76902
09/17/2015 23:00:04,40.625,12.5,16.9230766,20.3125,22.5901432,50,51,49,52,52,4090.52856,4090.52856,4090.52856,4090.52856,52.1094437,32.3643951,2.482873,3.523355,99.76899
09/17/2015 23:00:05,34.375,18.75,26.5625,20.3125,25,50,51,50,51,52,4090.52979,4090.52979,4090.52979,4090.52979,52.1929245,32.4844246,2.44590735,3.52090764,99.76902
09/17/2015 23:00:06,40.625,21.875,23.4375,20.3125,26.5625,50,51,49,51,51,4090.52954,4090.52954,4090.52954,4090.52954,54.08609,34.92909,2.38243413,3.59549117,99.76901
09/17/2015 23:00:07,37.5,14.0625,17.1875,21.875,22.65625,50,52,49,51,52,4090.52954,4090.52954,4090.52954,4090.52954,51.7911377,31.97588,2.44829917,3.509282,99.76901
09/17/2015 23:00:08,32.8125,10.9375,21.875,20.3125,21.484375,51,51,50,51,51,4090.53,4090.53,4090.53,4090.53,51.5274925,31.6415367,2.447061,3.490939,99.76903
09/17/2015 23:00:09,37.5,17.1875,21.875,21.875,24.609375,50,52,49,51,52,4090.52832,4090.52832,4090.52832,4090.52832,54.1644974,34.955822,2.38485479,3.61346626,99.76898
09/17/2015 23:00:10,32.8125,12.5,25,18.75,22.265625,51,51,49,52,52,4090.53027,4090.53027,4090.53027,4090.53027,51.1842842,31.1498928,2.484584,3.46252346,99.76903
09/17/2015 23:00:11,29.6875,10.9375,21.875,15.625,19.53125,50,51,48,51,52,4090.5293,4090.5293,4090.5293,4090.5293,50.816452,30.7135773,2.48466969,3.43742537,99.7690048
09/17/2015 23:00:12,31.25,17.1875,28.125,26.5625,25.78125,50,52,50,52,52,4090.53,4090.53,4090.53,4090.53,53.12404,33.7663574,2.375361,3.53348541,99.76903
09/17/2015 23:00:13,37.5,18.75,25.3968239,17.1875,24.70858,50,51,49,51,52,4090.5293,4090.5293,4090.5293,4090.5293,53.1285057,33.6563721,2.39916158,3.5862422,99.7690048
09/17/2015 23:00:14,37.5,17.1875,15.3846149,20.3125,22.5961571,51,61,49,52,60,4090.52881,4090.52881,4090.52881,4090.52881,52.34281,32.6521454,2.431009,3.534192,99.769
09/17/2015 23:00:15,42.1875,23.4375,29.6875,29.6875,31.25,50,52,49,51,52,4090.52954,4090.52954,4090.52954,4090.52954,54.4287376,35.4929466,2.30914474,3.63473225,99.76901
09/17/2015 23:00:16,40.625,12.5,28.125,18.75,25,51,51,51,52,52,4090.53027,4090.53027,4090.53027,4090.53027,52.6655273,33.0990677,2.39156079,3.5583775,99.76903
09/17/2015 23:00:17,34.375,15.625,20.3125,21.875,23.046875,50,51,50,51,51,4090.52954,4090.52954,4090.52954,4090.52954,52.5983276,32.98664,2.39759684,3.55739355,99.76901
09/17/2015 23:00:18,37.5,17.1875,26.5625,26.5625,26.953125,51,53,49,51,53,4090.529,4090.529,4090.529,4090.529,53.3311424,33.9510422,2.40138,3.542179,99.7690048
09/17/2015 23:00:19,34.375,17.1875,26.5625,23.4375,25.390625,50,51,49,52,52,4090.53076,4090.53076,4090.53076,4090.53076,51.6885719,31.82687,2.458208,3.5242517,99.76904
09/17/2015 23:00:20,34.375,18.75,22.2222214,25,25.0868073,51,51,50,51,52,4090.52759,4090.52759,4090.52759,4090.52759,52.52988,32.86225,2.43152261,3.56464458,99.76897
09/17/2015 23:00:21,39.0625,18.75,19.9999981,18.75,24.1406269,50,51,50,51,53,4090.53052,4090.53052,4090.53052,4090.53052,53.2245979,33.86238,2.38643622,3.53222346,99.7690353
09/17/2015 23:00:22,32.8125,7.8125,18.75,20.3125,19.921875,50,51,49,52,52,4090.53,4090.53,4090.53,4090.53,51.7953529,32.011055,2.422856,3.49928761,99.76903
09/17/2015 23:00:23,39.0625,29.6875,26.5625,25,30.078125,51,52,49,52,52,4090.52881,4090.52881,4090.52881,4090.52881,52.38103,32.657074,2.4194932,3.54253316,99.769
09/17/2015 23:00:24,43.75,17.1875,25,26.5625,28.125,50,53,49,52,53,4090.52979,4090.52979,4090.52979,4090.52979,54.56202,35.4582,2.35398841,3.62399173,99.76902
09/17/2015 23:00:25,37.5,20.3125,25,21.875,26.171875,51,51,50,52,52,4090.52881,4090.52881,4090.52881,4090.52881,52.25802,32.5083771,2.44415021,3.52878428,99.769
09/17/2015 23:00:26,37.5,20.3125,25,21.875,26.171875,49,52,49,52,52,4090.529,4090.529,4090.529,4090.529,53.0297928,33.52205,2.40662,3.57616425,99.769
09/17/2015 23:00:27,46.875,25,28.125,31.25,32.8125,51,51,50,52,52,4090.53027,4090.53027,4090.53027,4090.53027,56.1165581,37.4489059,2.305064,3.72028613,99.7690353
09/17/2015 23:00:28,48.4375,15.625,26.5625,26.5625,29.296875,50,54,50,51,54,4090.53,4090.53,4090.53,4090.53,55.0165558,36.0609169,2.35184145,3.721475,99.76903
09/17/2015 23:00:29,51.5625,14.0625,18.75,26.5625,27.734375,51,53,50,51,53,4090.529,4090.529,4090.529,4090.529,55.2553024,36.3953476,2.34891772,3.736253,99.7690048
09/17/2015 23:00:30,46.875,23.4375,31.25,31.25,33.203125,51,53,50,52,53,4090.53027,4090.53027,4090.53027,4090.53027,57.17481,38.87509,2.29071045,3.81520939,99.76903
09/17/2015 23:00:31,37.5,20.3125,32.8125,34.375,31.25,50,53,50,52,53,4090.52856,4090.52856,4090.52856,4090.52856,55.75624,37.0574341,2.337504,3.83874536,99.76899
09/17/2015 23:00:32,45.3125,26.5625,26.5625,43.75,35.546875,51,54,51,52,54,4090.52979,4090.52979,4090.52979,4090.52979,58.0261726,39.9874725,2.25307631,4.002877,99.76902
09/17/2015 23:00:33,43.75,37.5,32.8125,40.625,38.671875,51,52,50,52,52,4090.52856,4090.52856,4090.52856,4090.52856,58.83247,40.99538,2.21120572,3.99405622,99.76899
09/17/2015 23:00:34,45.3125,28.125,25,26.5625,31.25,51,53,50,52,53,4090.52979,4090.52979,4090.52979,4090.52979,56.7356758,38.2899666,2.28518057,3.87151241,99.76902
09/17/2015 23:00:35,40.625,29.6875,29.6875,28.125,32.03125,52,52,51,52,52,4090.52954,4090.52954,4090.52954,4090.52954,56.28486,37.6366348,2.31077933,3.83033681,99.76901
09/17/2015 23:00:36,43.75,21.875,28.125,31.25,31.25,51,51,49,52,52,4090.52954,4090.52954,4090.52954,4090.52954,57.1822281,38.8148537,2.284487,3.82721853,99.76901
09/17/2015 23:00:37,34.375,25,26.5625,31.25,29.296875,52,51,49,52,52,4090.53052,4090.53052,4090.53052,4090.53052,55.50229,36.72873,2.32589936,3.77963972,99.7690353
09/17/2015 23:00:38,31.25,23.4375,25,37.5,29.296875,51,51,50,52,52,4090.52856,4090.52856,4090.52856,4090.52856,54.44564,35.3154831,2.386859,3.70357561,99.76899
09/17/2015 23:00:39,37.5,21.875,25,32.8125,29.296875,51,52,50,51,52,4090.52979,4090.52979,4090.52979,4090.52979,55.8147621,37.07412,2.3314445,3.73167634,99.76902
09/17/2015 23:00:40,39.0625,17.1875,29.6875,34.375,30.078125,51,52,49,52,52,4090.52954,4090.52954,4090.52954,4090.52954,54.51054,35.41896,2.36603951,3.72872233,99.76901
09/17/2015 23:00:41,40.625,17.1875,26.5625,26.5625,27.734375,51,53,50,51,53,4090.5293,4090.5293,4090.5293,4090.5293,54.2423,35.06953,2.37143517,3.69053149,99.76901
09/17/2015 23:00:42,35.9375,25,26.5625,34.375,30.46875,51,51,50,52,52,4090.53076,4090.53076,4090.53076,4090.53076,55.65026,36.88957,2.32200384,3.72273254,99.76904
09/17/2015 23:00:43,37.5,25,23.4375,37.5,30.859375,51,61,53,53,60,4090.52881,4090.52881,4090.52881,4090.52881,56.9103775,38.50467,2.26828337,3.73632646,99.769
09/17/2015 23:00:44,37.5,25,26.5625,29.6875,29.6875,50,52,49,51,54,4090.52734,4090.52734,4090.52734,4090.52734,56.45057,37.9779472,2.28769374,3.7571187,99.76896
09/17/2015 23:00:45,37.5,28.125,26.5625,31.25,30.859375,51,51,52,55,55,4090.53149,4090.53149,4090.53149,4090.53149,55.38129,36.5637131,2.33211231,3.70263982,99.76906
09/17/2015 23:00:46,40.625,12.5,26.5625,20.3125,25,49,51,50,52,52,4090.52856,4090.52856,4090.52856,4090.52856,53.1194534,33.8143959,2.38211751,3.67922282,99.76899
09/17/2015 23:00:47,32.8125,15.625,21.875,20.3125,22.65625,49,51,50,52,52,4090.53027,4090.53027,4090.53027,4090.53027,52.0734367,32.22569,2.44855952,3.55705285,99.76903
09/17/2015 23:00:48,39.0625,20.3125,20.3125,20.3125,25,50,52,49,52,54,4090.529,4090.529,4090.529,4090.529,53.6611443,34.3024368,2.38281631,3.59710574,99.769
09/17/2015 23:00:49,35.9375,10.9375,14.0625,18.75,19.921875,50,51,49,51,51,4090.5293,4090.5293,4090.5293,4090.5293,51.6085434,31.50413,2.4993372,3.508328,99.76901
09/17/2015 23:00:50,32.8125,14.0625,23.4375,23.4375,23.4375,50,50,49,51,51,4090.52954,4090.52954,4090.52954,4090.52954,51.77542,31.7045135,2.481157,3.52548862,99.76901
09/17/2015 23:00:51,35.9375,21.875,26.5625,25,27.34375,50,51,49,51,51,4090.53027,4090.53027,4090.53027,4090.53027,53.4831047,34.082222,2.38490868,3.60460639,99.7690353
09/17/2015 23:00:52,31.25,18.75,23.4375,25,24.609375,50,50,50,52,52,4090.52954,4090.52954,4090.52954,4090.52954,51.91354,32.0827332,2.44725919,3.56544924,99.76901
09/17/2015 23:00:53,34.375,28.125,18.75,28.125,27.34375,50,51,49,51,51,4090.529,4090.529,4090.529,4090.529,52.88821,33.3430176,2.397202,3.62051964,99.7690048
09/17/2015 23:00:54,37.5,17.1875,28.125,28.125,27.734375,50,51,49,51,52,4090.529,4090.529,4090.529,4090.529,54.693737,35.6751022,2.33362532,3.66738677,99.769
09/17/2015 23:00:55,32.8125,21.875,18.75,21.875,23.828125,51,52,49,52,52,4090.531,4090.531,4090.531,4090.531,53.4104042,33.9962959,2.38544631,3.64772415,99.76905
09/17/2015 23:00:56,39.0625,23.4375,34.375,29.6875,31.640625,57,55,53,55,57,4090.529,4090.529,4090.529,4090.529,56.052803,37.511425,2.27088475,3.72759938,99.769
09/17/2015 23:00:57,42.1875,21.875,32.8125,40.625,34.375,50,51,50,51,51,4090.53,4090.53,4090.53,4090.53,57.0953865,38.8617058,2.22941375,3.75511718,99.76903
09/17/2015 23:00:58,35.9375,12.5,18.75,26.5625,23.4375,49,51,50,52,52,4090.53,4090.53,4090.53,4090.53,51.74789,31.8902836,2.461286,3.56234932,99.76903
09/17/2015 23:00:59,37.5,14.0625,23.4375,28.125,25.78125,50,51,50,53,53,4090.52856,4090.52856,4090.52856,4090.52856,51.94101,32.15877,2.42797947,3.59597182,99.76899
09/17/2015 23:01:00,43.75,14.0625,21.875,21.875,25.390625,51,51,49,51,52,4090.53,4090.53,4090.53,4090.53,53.651226,34.53933,2.34399033,3.62068844,99.76902
09/17/2015 23:01:01,32.8125,9.375,20.3125,15.625,19.53125,50,51,50,51,54,4090.52881,4090.52881,4090.52881,4090.52881,51.3638039,31.406889,2.456985,3.49773622,99.769
09/17/2015 23:01:02,35.9375,15.625,20.3125,18.75,22.65625,50,51,48,51,52,4090.53,4090.53,4090.53,4090.53,51.3722343,31.44418,2.44235349,3.50782037,99.76902
09/17/2015 23:01:03,37.5,12.5,25,21.875,24.21875,50,51,50,51,52,4090.5293,4090.5293,4090.5293,4090.5293,53.79365,34.5665474,2.35654,3.628521,99.7690048
09/17/2015 23:01:04,32.8125,10.9375,23.4375,26.5625,23.4375,51,52,50,52,51,4090.53,4090.53,4090.53,4090.53,51.92478,32.124012,2.44785881,3.5739336,99.76902
09/17/2015 23:01:05,34.375,10.9375,18.75,20.3125,21.09375,50,51,50,51,54,4090.529,4090.529,4090.529,4090.529,52.3764839,32.73377,2.42554927,3.597555,99.7690048
09/17/2015 23:01:06,37.5,18.75,20.3125,21.875,24.609375,51,51,50,51,52,4090.52954,4090.52954,4090.52954,4090.52954,53.6472321,34.51849,2.358964,3.624438,99.76901
09/17/2015 23:01:07,34.375,12.5,17.1875,23.4375,21.875,51,52,50,51,54,4090.52954,4090.52954,4090.52954,4090.52954,51.783905,32.0064964,2.4407146,3.57742929,99.76901
09/17/2015 23:01:08,39.0625,14.0625,18.75,18.75,22.65625,51,51,49,50,52,4090.52856,4090.52856,4090.52856,4090.52856,51.9118843,32.10388,2.43876052,3.55294251,99.76899
09/17/2015 23:01:09,35.9375,26.5625,28.125,26.5625,29.296875,51,51,50,50,51,4090.53076,4090.53076,4090.53076,4090.53076,53.32921,33.97536,2.38235068,3.57973242,99.76904
09/17/2015 23:01:10,35.9375,15.625,25,23.4375,25,51,51,50,52,55,4090.52856,4090.52856,4090.52856,4090.52856,53.03967,33.6609,2.39115644,3.61309123,99.76899
09/17/2015 23:01:11,40.625,15.625,26.5625,25,26.953125,51,51,50,52,54,4090.53027,4090.53027,4090.53027,4090.53027,52.34502,32.6970367,2.428693,3.58471918,99.76903
09/17/2015 23:01:12,37.5,17.1875,29.6875,23.4375,26.953125,51,51,53,54,53,4090.52979,4090.52979,4090.52979,4090.52979,54.5642853,35.5968,2.34065771,3.665702,99.76902
09/17/2015 23:01:13,42.1875,12.5,15.625,25,23.828125,51,52,50,51,52,4090.52881,4090.52881,4090.52881,4090.52881,53.5388222,34.14496,2.40449214,3.67599773,99.769
09/17/2015 23:01:14,37.5,17.1875,29.6875,28.125,28.125,51,52,48,51,52,4090.5293,4090.5293,4090.5293,4090.5293,52.8932953,33.43523,2.4147737,3.62081432,99.76901
09/17/2015 23:01:15,48.4375,18.75,28.125,29.6875,31.25,51,51,51,52,52,4090.52979,4090.52979,4090.52979,4090.52979,54.72362,35.83282,2.32786155,3.70155048,99.76902
09/17/2015 23:01:16,39.0625,18.75,28.125,32.8125,29.6875,50,51,49,52,52,4090.53,4090.53,4090.53,4090.53,54.164505,35.01036,2.38072276,3.73521,99.76902
09/17/2015 23:01:17,34.375,21.875,29.6875,28.125,28.515625,51,52,49,51,52,4090.52954,4090.52954,4090.52954,4090.52954,53.73081,34.4613724,2.3869493,3.68300867,99.76901
09/17/2015 23:01:18,37.5,23.4375,26.5625,28.125,28.90625,51,52,49,52,52,4090.52954,4090.52954,4090.52954,4090.52954,54.9655533,36.15542,2.31715822,3.707575,99.76901
09/17/2015 23:01:19,42.1875,21.875,17.1875,21.875,25.78125,50,52,50,52,52,4090.52954,4090.52954,4090.52954,4090.52954,53.8028221,34.60509,2.37376666,3.6904974,99.76901
09/17/2015 23:01:20,40.625,25,26.5625,21.875,28.515625,50,52,50,52,52,4090.528,4090.528,4090.528,4090.528,54.8499565,35.90192,2.3365078,3.75289774,99.7689743
09/17/2015 23:01:21,40.625,17.1875,31.25,32.8125,30.46875,51,52,50,51,52,4090.53076,4090.53076,4090.53076,4090.53076,55.4617348,36.804203,2.29739523,3.73093534,99.76904
09/17/2015 23:01:22,42.1875,17.1875,21.875,28.125,27.34375,50,51,50,51,51,4090.5293,4090.5293,4090.5293,4090.5293,53.2229424,33.9219856,2.38409972,3.63711429,99.7690048
09/17/2015 23:01:23,39.0625,15.625,26.5625,26.5625,26.953125,50,51,51,54,54,4090.529,4090.529,4090.529,4090.529,53.11808,33.6474152,2.401391,3.620948,99.7690048
09/17/2015 23:01:24,37.5,20.3125,28.125,28.125,28.515625,50,51,48,52,52,4090.53,4090.53,4090.53,4090.53,53.73551,34.4970741,2.37132525,3.596761,99.76903
09/17/2015 23:01:25,34.375,7.8125,20.3125,17.1875,19.921875,50,51,50,51,52,4090.52881,4090.52881,4090.52881,4090.52881,51.7492523,31.9069824,2.44893026,3.52184868,99.769
09/17/2015 23:01:26,35.9375,15.625,25,21.875,24.609375,50,51,50,51,51,4090.53,4090.53,4090.53,4090.53,52.34822,32.74291,2.405567,3.542396,99.76903
09/17/2015 23:01:27,35.9375,25,23.4375,29.6875,28.515625,50,51,50,51,51,4090.5293,4090.5293,4090.5293,4090.5293,54.2989273,35.23287,2.34411144,3.64577723,99.7690048
09/17/2015 23:01:28,34.375,12.5,20.3125,17.1875,21.09375,50,51,48,50,52,4090.5293,4090.5293,4090.5293,4090.5293,51.36473,31.40899,2.45990133,3.48483467,99.76901
09/17/2015 23:01:29,32.8125,14.0625,18.75,21.875,21.875,50,50,49,53,53,4090.53027,4090.53027,4090.53027,4090.53027,50.49774,30.2357273,2.50454378,3.42748523,99.76903
09/17/2015 23:01:30,34.375,18.75,26.5625,20.3125,25,50,51,49,52,52,4090.5293,4090.5293,4090.5293,4090.5293,52.4705467,32.8325653,2.41965747,3.507906,99.7690048
09/17/2015 23:01:31,32.8125,7.8125,17.1875,17.1875,18.75,50,51,50,53,52,4090.52954,4090.52954,4090.52954,4090.52954,50.73521,30.616684,2.47812438,3.45853281,99.76901
09/17/2015 23:01:32,29.6875,10.9375,15.625,15.625,17.96875,50,51,49,50,52,4090.529,4090.529,4090.529,4090.529,50.19913,29.9030476,2.50035787,3.41073036,99.769
09/17/2015 23:01:33,32.8125,15.625,28.125,28.125,26.171875,50,51,51,51,52,4090.53,4090.53,4090.53,4090.53,52.4305458,32.87606,2.40744948,3.51354861,99.76903
09/17/2015 23:01:34,34.375,20.3125,28.125,20.3125,25.78125,50,51,49,52,52,4090.53,4090.53,4090.53,4090.53,52.07663,32.252903,2.44767952,3.57116365,99.76903
09/17/2015 23:01:35,35.9375,15.625,23.4375,21.875,24.21875,50,50,50,52,52,4090.52856,4090.52856,4090.52856,4090.52856,50.9833755,30.979866,2.47198486,3.48852372,99.76899
09/17/2015 23:01:36,39.0625,21.875,31.25,28.125,30.078125,51,52,50,52,52,4090.5293,4090.5293,4090.5293,4090.5293,53.55468,34.34401,2.36787987,3.57473683,99.7690048
09/17/2015 23:01:37,34.375,12.5,18.75,21.875,21.875,50,51,49,52,52,4090.52979,4090.52979,4090.52979,4090.52979,52.1751137,32.5784378,2.42770815,3.57796073,99.76902
